frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
2546.0,42.504173622704506,0.0009531577766057525,883:856,877:963,716:459:716:243:1021:243:1021:459,-0.05601610354317922,0.0:-1.0:0.0
2547.0,42.52086811352254,0.0009531577766057525,884:855,879:963,716:460:715:244:1019:241:1020:457,-0.046263262424356945,0.0:-1.0:0.0
2548.0,42.53756260434057,0.0009531577766057525,886:856,882:964,716:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2549.0,42.5542570951586,0.0009531577766057525,888:856,884:964,716:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2550.0,42.57095158597663,0.0009531577766057525,890:856,887:964,716:460:715:244:1019:241:1021:457,-0.027770636593421036,0.0:-1.0:0.0
2551.0,42.587646076794655,0.0009531577766057525,892:857,889:964,716:458:716:242:1020:242:1020:458,-0.02803003995984645,0.0:-1.0:0.0
2552.0,42.60434056761269,0.0009531577766057525,893:857,892:964,716:460:715:244:1018:241:1020:457,-0.009345522307489902,0.0:-1.0:0.0
2553.0,42.62103505843072,0.0009531577766057525,895:857,895:964,716:460:715:244:1019:241:1021:457,0.0,0.0:-1.0:0.0
2554.0,42.637729549248746,0.0009531577766057525,897:856,898:964,716:458:716:242:1020:242:1020:458,0.009258994662123083,0.0:-1.0:0.0
2555.0,42.65442404006678,0.0009531577766057525,899:857,900:964,716:460:715:244:1019:241:1021:457,0.009345522307489902,0.0:-1.0:0.0
2556.0,42.67111853088481,0.0009531577766057525,901:857,903:964,716:460:715:244:1019:241:1021:457,0.018689412446905664,0.0:-1.0:0.0
2557.0,42.68781302170284,0.0009531577766057525,903:856,905:964,716:460:715:244:1019:241:1021:457,0.018516402068009044,0.0:-1.0:0.0
2558.0,42.70450751252087,0.0009531577766057525,905:856,908:964,716:458:716:242:1020:242:1020:458,0.027770636593421036,0.0:-1.0:0.0
2559.0,42.7212020033389,0.0009531577766057525,906:856,910:964,716:458:716:242:1020:242:1020:458,0.037020115873930025,0.0:-1.0:0.0
2560.0,42.73789649415693,0.0009531577766057525,908:856,912:964,716:460:715:244:1019:241:1020:457,0.037020115873930025,0.0:-1.0:0.0
2561.0,42.75459098497496,0.0009531577766057525,909:856,914:964,716:458:716:242:1020:242:1020:458,0.046263262424356945,0.0:-1.0:0.0
2562.0,42.771285475792986,0.0009531577766057525,910:856,916:964,716:458:716:242:1020:242:1020:458,0.05549850524571683,0.0:-1.0:0.0
2563.0,42.78797996661102,0.0009531577766057525,912:856,918:964,716:458:716:242:1020:242:1020:458,0.05549850524571683,0.0:-1.0:0.0
2564.0,42.80467445742905,0.0009531577766057525,913:856,920:964,716:458:716:242:1020:242:1020:458,0.06472428141559204,0.0:-1.0:0.0
2565.0,42.82136894824708,0.0009531577766057525,914:856,921:963,716:460:715:244:1019:241:1021:457,0.06532746962335156,0.0:-1.0:0.0
2566.0,42.83806343906511,0.0009531577766057525,915:856,922:963,716:460:715:244:1019:241:1021:457,0.06532746962335156,0.0:-1.0:0.0
2567.0,42.85475792988314,0.0009531577766057525,915:856,923:963,716:460:715:244:1019:241:1021:457,0.07462750570751274,0.0:-1.0:0.0
2568.0,42.87145242070117,0.0009531577766057525,915:856,923:963,716:460:715:244:1019:241:1021:457,0.07462750570751274,0.0:-1.0:0.0
2569.0,42.8881469115192,0.0009531577766057525,915:856,923:963,716:460:715:244:1019:241:1021:457,0.07462750570751274,0.0:-1.0:0.0
2570.0,42.90484140233723,0.0009531577766057525,916:856,923:963,716:460:715:244:1019:241:1021:457,0.06532746962335156,0.0:-1.0:0.0
2571.0,42.92153589315526,0.0009531577766057525,915:856,923:963,716:460:715:244:1019:241:1021:457,0.07462750570751274,0.0:-1.0:0.0
2572.0,42.93823038397329,0.0009531577766057525,915:856,923:963,716:460:715:244:1019:241:1021:457,0.07462750570751274,0.0:-1.0:0.0
2573.0,42.95492487479132,0.0009531577766057525,915:856,922:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2574.0,42.97161936560935,0.0009531577766057525,914:856,921:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2575.0,42.98831385642738,0.0009531577766057525,913:856,920:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2576.0,43.00500834724541,0.0009531577766057525,912:857,918:964,716:460:715:244:1019:241:1021:457,0.05601610354317922,0.0:-1.0:0.0
2577.0,43.02170283806344,0.0009531577766057525,911:857,917:965,717:460:715:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2578.0,43.03839732888147,0.0009531577766057525,910:857,915:965,716:458:716:242:1021:242:1021:458,0.046263262424356945,0.0:-1.0:0.0
2579.0,43.0550918196995,0.0009531577766057525,908:857,912:965,715:458:715:242:1020:242:1020:458,0.037020115873930025,0.0:-1.0:0.0
2580.0,43.07178631051753,0.0009531577766057525,906:857,910:965,716:458:716:242:1021:242:1021:458,0.037020115873930025,0.0:-1.0:0.0
2581.0,43.088480801335564,0.0009531577766057525,905:857,908:965,716:458:716:242:1021:242:1021:458,0.027770636593421036,0.0:-1.0:0.0
2582.0,43.10517529215359,0.0009531577766057525,903:857,906:965,717:461:715:244:1019:241:1021:458,0.027770636593421036,0.0:-1.0:0.0
2583.0,43.12186978297162,0.0009531577766057525,902:857,904:965,716:461:714:244:1019:241:1021:458,0.018516402068009044,0.0:-1.0:0.0
2584.0,43.13856427378965,0.0009531577766057525,899:857,901:965,717:460:715:244:1019:241:1021:457,0.018516402068009044,0.0:-1.0:0.0
2585.0,43.15525876460768,0.0009531577766057525,898:857,899:965,717:460:714:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2586.0,43.17195325542571,0.0009531577766057525,897:857,896:965,717:460:714:244:1019:241:1021:457,-0.009258994662123083,0.0:-1.0:0.0
2587.0,43.18864774624374,0.0009531577766057525,895:857,893:965,717:460:714:244:1019:241:1021:457,-0.018516402068009044,0.0:-1.0:0.0
2588.0,43.20534223706177,0.0009531577766057525,893:857,891:965,717:460:714:244:1019:241:1021:457,-0.018516402068009044,0.0:-1.0:0.0
2589.0,43.222036727879804,0.0009531577766057525,891:857,888:965,716:458:716:242:1021:242:1021:458,-0.027770636593421036,0.0:-1.0:0.0
2590.0,43.23873121869783,0.0009531577766057525,889:857,886:965,716:458:716:242:1021:242:1021:458,-0.027770636593421036,0.0:-1.0:0.0
2591.0,43.25542570951586,0.0009531577766057525,888:857,884:964,717:460:714:244:1019:241:1021:457,-0.03736577780278333,0.0:-1.0:0.0
2592.0,43.27212020033389,0.0009531577766057525,886:857,881:964,717:460:714:244:1019:241:1021:457,-0.046695004043330435,0.0:-1.0:0.0
2593.0,43.28881469115192,0.0009531577766057525,885:856,879:964,716:458:716:242:1021:242:1021:458,-0.05549850524571683,0.0:-1.0:0.0
2594.0,43.30550918196995,0.0009531577766057525,883:856,878:964,716:461:714:244:1018:240:1021:457,-0.046263262424356945,0.0:-1.0:0.0
2595.0,43.32220367278798,0.0009531577766057525,882:856,876:964,716:461:714:244:1018:240:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2596.0,43.33889816360601,0.0009531577766057525,881:856,874:964,716:458:716:242:1021:242:1021:458,-0.06472428141559204,0.0:-1.0:0.0
2597.0,43.35559265442404,0.0009531577766057525,880:856,873:964,716:458:716:242:1021:242:1021:458,-0.06472428141559204,0.0:-1.0:0.0
2598.0,43.37228714524207,0.0009531577766057525,880:856,873:964,717:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2599.0,43.3889816360601,0.0009531577766057525,879:856,872:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2600.0,43.405676126878134,0.0009531577766057525,879:856,871:964,716:460:715:244:1019:241:1021:457,-0.07393903765794034,0.0:-1.0:0.0
2601.0,43.42237061769616,0.0009531577766057525,879:856,871:963,716:460:715:244:1019:241:1021:457,-0.07462750570751274,0.0:-1.0:0.0
2602.0,43.43906510851419,0.0009531577766057525,879:856,871:964,717:460:714:244:1019:241:1021:457,-0.07393903765794034,0.0:-1.0:0.0
2603.0,43.45575959933222,0.0009531577766057525,879:856,871:963,716:460:715:244:1019:241:1021:457,-0.07462750570751274,0.0:-1.0:0.0
2604.0,43.47245409015025,0.0009531577766057525,879:856,872:963,716:460:715:244:1019:241:1021:457,-0.06532746962335156,0.0:-1.0:0.0
2605.0,43.48914858096828,0.0009531577766057525,879:856,872:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2606.0,43.50584307178631,0.0009531577766057525,880:856,873:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2607.0,43.52253756260434,0.0009531577766057525,881:856,874:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2608.0,43.539232053422374,0.0009531577766057525,882:856,876:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2609.0,43.5559265442404,0.0009531577766057525,883:856,877:964,717:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2610.0,43.57262103505843,0.0009531577766057525,885:856,879:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2611.0,43.589315525876465,0.0009531577766057525,886:856,881:964,716:460:715:244:1019:241:1021:457,-0.046263262424356945,0.0:-1.0:0.0
2612.0,43.60601001669449,0.0009531577766057525,888:856,883:964,716:460:715:244:1019:241:1021:457,-0.046263262424356945,0.0:-1.0:0.0
2613.0,43.62270450751252,0.0009531577766057525,889:856,885:964,716:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2614.0,43.63939899833055,0.0009531577766057525,891:857,888:964,716:460:715:244:1019:241:1021:457,-0.02803003995984645,0.0:-1.0:0.0
2615.0,43.65609348914858,0.0009531577766057525,892:857,890:964,716:460:715:244:1019:241:1021:457,-0.018689412446905664,0.0:-1.0:0.0
2616.0,43.672787979966614,0.0009531577766057525,894:857,893:964,716:460:715:244:1019:241:1021:457,-0.009345522307489902,0.0:-1.0:0.0
2617.0,43.68948247078464,0.0009531577766057525,896:857,895:964,716:460:715:244:1019:241:1021:457,-0.009345522307489902,0.0:-1.0:0.0
2618.0,43.70617696160267,0.0009531577766057525,897:856,898:965,716:460:715:244:1019:241:1021:457,0.009174054545109998,0.0:-1.0:0.0
2619.0,43.722871452420705,0.0009531577766057525,899:857,900:965,716:460:715:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2620.0,43.73956594323873,0.0009531577766057525,901:857,902:965,716:460:715:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2621.0,43.75626043405676,0.0009531577766057525,902:857,904:964,716:460:715:244:1019:241:1021:457,0.018689412446905664,0.0:-1.0:0.0
2622.0,43.772954924874796,0.0009531577766057525,904:857,907:964,716:460:715:244:1019:241:1021:457,0.02803003995984645,0.0:-1.0:0.0
2623.0,43.78964941569282,0.0009531577766057525,905:857,909:965,716:460:715:244:1019:241:1021:457,0.037020115873930025,0.0:-1.0:0.0
2624.0,43.806343906510854,0.0009531577766057525,906:857,911:964,716:460:715:244:1019:241:1021:457,0.046695004043330435,0.0:-1.0:0.0
2625.0,43.82303839732888,0.0009531577766057525,908:857,912:964,716:460:715:244:1019:241:1021:457,0.03736577780278333,0.0:-1.0:0.0
2626.0,43.83973288814691,0.0009531577766057525,909:857,914:964,716:460:714:244:1019:241:1021:457,0.046695004043330435,0.0:-1.0:0.0
2627.0,43.856427378964945,0.0009531577766057525,910:856,916:964,717:460:715:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2628.0,43.87312186978297,0.0009531577766057525,911:856,917:964,716:460:715:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2629.0,43.889816360601,0.0009531577766057525,912:856,918:964,716:460:715:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2630.0,43.906510851419036,0.0009531577766057525,912:856,919:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2631.0,43.92320534223706,0.0009531577766057525,913:856,919:964,716:460:715:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2632.0,43.939899833055094,0.0009531577766057525,913:856,920:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2633.0,43.95659432387312,0.0009531577766057525,913:856,920:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2634.0,43.97328881469115,0.0009531577766057525,913:856,920:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2635.0,43.989983305509185,0.0009531577766057525,913:856,920:964,716:458:716:242:1021:242:1021:458,0.06472428141559204,0.0:-1.0:0.0
2636.0,44.00667779632721,0.0009531577766057525,913:856,919:964,716:460:715:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2637.0,44.02337228714524,0.0009531577766057525,912:856,919:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2638.0,44.040066777963276,0.0009531577766057525,911:856,918:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2639.0,44.0567612687813,0.0009531577766057525,911:857,917:964,716:460:715:244:1019:241:1021:457,0.05601610354317922,0.0:-1.0:0.0
2640.0,44.073455759599334,0.0009531577766057525,910:856,916:964,716:460:715:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2641.0,44.090150250417366,0.0009531577766057525,909:856,914:964,716:460:714:244:1019:241:1021:457,0.046263262424356945,0.0:-1.0:0.0
2642.0,44.10684474123539,0.0009531577766057525,908:856,912:964,716:460:714:244:1019:241:1021:457,0.037020115873930025,0.0:-1.0:0.0
2643.0,44.123539232053425,0.0009531577766057525,906:856,910:964,716:458:716:242:1021:242:1021:458,0.037020115873930025,0.0:-1.0:0.0
2644.0,44.14023372287145,0.0009531577766057525,904:856,908:964,716:458:716:242:1021:242:1021:458,0.037020115873930025,0.0:-1.0:0.0
2645.0,44.15692821368948,0.0009531577766057525,903:856,907:964,716:460:714:244:1019:241:1021:457,0.037020115873930025,0.0:-1.0:0.0
2646.0,44.173622704507515,0.0009531577766057525,902:857,905:965,716:458:716:242:1021:242:1021:458,0.027770636593421036,0.0:-1.0:0.0
2647.0,44.19031719532554,0.0009531577766057525,900:857,902:965,716:460:714:244:1019:241:1021:457,0.018516402068009044,0.0:-1.0:0.0
2648.0,44.207011686143574,0.0009531577766057525,899:857,900:965,716:460:715:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2649.0,44.223706176961606,0.0009531577766057525,898:857,898:965,716:460:715:244:1019:241:1021:457,0.0,0.0:-1.0:0.0
2650.0,44.24040066777963,0.0009531577766057525,896:857,896:965,716:460:715:244:1019:241:1021:457,0.0,0.0:-1.0:0.0
2651.0,44.257095158597664,0.0009531577766057525,894:857,893:965,716:461:715:244:1019:241:1021:458,-0.009258994662123083,0.0:-1.0:0.0
2652.0,44.2737896494157,0.0009531577766057525,893:857,891:965,716:461:715:244:1019:241:1021:458,-0.018516402068009044,0.0:-1.0:0.0
2653.0,44.29048414023372,0.0009531577766057525,891:857,889:964,716:460:714:244:1019:241:1021:457,-0.018689412446905664,0.0:-1.0:0.0
2654.0,44.307178631051755,0.0009531577766057525,890:857,887:964,716:461:715:244:1019:241:1021:458,-0.02803003995984645,0.0:-1.0:0.0
2655.0,44.32387312186978,0.0009531577766057525,889:856,885:964,716:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2656.0,44.34056761268781,0.0009531577766057525,887:856,883:964,716:460:714:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2657.0,44.357262103505846,0.0009531577766057525,886:857,881:964,716:460:714:244:1019:241:1021:457,-0.046695004043330435,0.0:-1.0:0.0
2658.0,44.37395659432387,0.0009531577766057525,885:856,879:964,716:460:714:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2659.0,44.390651085141904,0.0009531577766057525,884:856,878:964,715:458:715:242:1020:242:1020:458,-0.05549850524571683,0.0:-1.0:0.0
2660.0,44.40734557595994,0.0009531577766057525,883:856,877:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2661.0,44.42404006677796,0.0009531577766057525,882:856,876:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2662.0,44.440734557595995,0.0009531577766057525,882:856,875:964,716:461:715:244:1019:241:1021:458,-0.06472428141559204,0.0:-1.0:0.0
2663.0,44.45742904841403,0.0009531577766057525,881:856,875:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2664.0,44.47412353923205,0.0009531577766057525,881:856,874:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2665.0,44.490818030050086,0.0009531577766057525,881:856,874:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2666.0,44.50751252086811,0.0009531577766057525,881:856,874:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2667.0,44.524207011686144,0.0009531577766057525,881:856,874:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2668.0,44.54090150250418,0.0009531577766057525,881:856,875:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2669.0,44.5575959933222,0.0009531577766057525,882:856,875:964,716:460:715:244:1019:241:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2670.0,44.574290484140235,0.0009531577766057525,882:856,876:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2671.0,44.59098497495827,0.0009531577766057525,883:856,877:964,716:461:715:244:1019:241:1021:458,-0.05549850524571683,0.0:-1.0:0.0
2672.0,44.60767946577629,0.0009531577766057525,884:856,878:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2673.0,44.624373956594326,0.0009531577766057525,885:856,880:964,717:461:714:245:1019:241:1021:458,-0.046263262424356945,0.0:-1.0:0.0
2674.0,44.64106844741236,0.0009531577766057525,886:856,882:964,717:461:715:244:1019:241:1021:458,-0.037020115873930025,0.0:-1.0:0.0
2675.0,44.657762938230384,0.0009531577766057525,888:856,883:964,717:458:717:242:1021:242:1021:458,-0.046263262424356945,0.0:-1.0:0.0
2676.0,44.67445742904842,0.0009531577766057525,889:856,885:964,716:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2677.0,44.69115191986644,0.0009531577766057525,890:857,887:964,716:460:715:244:1019:241:1021:457,-0.02803003995984645,0.0:-1.0:0.0
2678.0,44.707846410684475,0.0009531577766057525,892:857,889:965,716:460:715:244:1019:241:1021:457,-0.027770636593421036,0.0:-1.0:0.0
2679.0,44.72454090150251,0.0009531577766057525,893:857,891:965,716:460:715:244:1019:241:1021:457,-0.018516402068009044,0.0:-1.0:0.0
2680.0,44.74123539232053,0.0009531577766057525,895:857,894:965,716:461:715:244:1019:241:1021:458,-0.009258994662123083,0.0:-1.0:0.0
2681.0,44.757929883138566,0.0009531577766057525,896:857,895:965,717:460:715:244:1019:241:1021:457,-0.009258994662123083,0.0:-1.0:0.0
2682.0,44.7746243739566,0.0009531577766057525,898:857,898:965,716:461:715:244:1019:241:1021:458,0.0,0.0:-1.0:0.0
2683.0,44.791318864774624,0.0009531577766057525,899:857,900:965,716:460:715:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2684.0,44.80801335559266,0.0009531577766057525,901:857,902:965,716:461:714:244:1019:241:1021:458,0.009258994662123083,0.0:-1.0:0.0
2685.0,44.82470784641068,0.0009531577766057525,901:857,904:965,716:461:715:244:1019:241:1021:458,0.027770636593421036,0.0:-1.0:0.0
2686.0,44.841402337228715,0.0009531577766057525,903:857,906:965,716:461:715:244:1019:241:1021:458,0.027770636593421036,0.0:-1.0:0.0
2687.0,44.85809682804675,0.0009531577766057525,904:857,908:965,716:461:714:244:1019:241:1021:458,0.037020115873930025,0.0:-1.0:0.0
2688.0,44.87479131886477,0.0009531577766057525,905:857,909:965,716:461:714:244:1019:241:1021:458,0.037020115873930025,0.0:-1.0:0.0
2689.0,44.891485809682806,0.0009531577766057525,906:857,911:965,716:461:714:244:1019:241:1021:458,0.046263262424356945,0.0:-1.0:0.0
2690.0,44.90818030050084,0.0009531577766057525,907:857,912:965,716:461:714:244:1019:241:1021:458,0.046263262424356945,0.0:-1.0:0.0
2691.0,44.924874791318864,0.0009531577766057525,908:857,913:965,716:458:716:242:1021:242:1021:458,0.046263262424356945,0.0:-1.0:0.0
2692.0,44.941569282136896,0.0009531577766057525,909:857,914:965,716:458:716:242:1021:242:1021:458,0.046263262424356945,0.0:-1.0:0.0
