frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
1636.0,27.312186978297163,0.0009644252137776796,1083:627,1070:520,1227:294:921:277:933:60:1239:77,0.12090276430269138,0.0550705895031792:0.8633473434637351:-0.2035779717641987
1637.0,27.328881469115192,0.0009644252137776796,1116:633,1096:526,1227:294:921:277:933:60:1239:77,0.18478361596982434,0.0550705895031792:0.8633473434637351:-0.17124690160577646
1638.0,27.34557595993322,0.0009644252137776796,1149:638,1124:534,1227:294:922:278:933:61:1238:77,0.23590861706847166,0.0550705895031792:0.8956784136221574:-0.17124690160577646
1639.0,27.362270450751254,0.0009644252137776796,1181:645,1153:541,1227:294:922:278:933:61:1238:77,0.2629947316809195,0.0550705895031792:0.8956784136221574:-0.17124690160577646
1640.0,27.378964941569283,0.0009644252137776796,1214:652,1181:548,1227:294:922:279:933:61:1238:77,0.3072588153311422,0.0550705895031792:0.8956784136221574:-0.17124690160577646
1641.0,27.395659432387312,0.0009644252137776796,1247:660,1210:556,1227:294:922:278:933:61:1238:77,0.34180517198088894,0.0550705895031792:0.8956784136221574:-0.13891583144735423
1642.0,27.412353923205345,0.0009644252137776796,1277:667,1240:564,1227:294:922:278:933:61:1238:77,0.34486782278093514,0.0550705895031792:0.9280094837805796:-0.13891583144735423
1643.0,27.429048414023374,0.0009644252137776796,1307:675,1268:572,1227:294:922:278:933:61:1238:77,0.3619587572377291,0.0550705895031792:0.9280094837805796:-0.13891583144735423
1644.0,27.445742904841403,0.0009644252137776796,1335:683,1296:580,1227:293:922:278:933:61:1238:77,0.3619587572377291,0.08740165966160145:0.9280094837805796:-0.17124690160577646
1645.0,27.462437395659432,0.0009644252137776796,1361:692,1323:588,1227:294:922:278:933:61:1238:77,0.3503142122354022,0.08740165966160145:0.9280094837805796:-0.17124690160577646
1646.0,27.479131886477465,0.0009644252137776796,1388:701,1348:597,1227:294:922:278:933:61:1238:77,0.3671738338182192,0.08740165966160145:0.9603405539390019:-0.2035779717641987
1647.0,27.495826377295494,0.0009644252137776796,1413:709,1372:605,1227:294:922:278:933:61:1238:77,0.3755230296601937,0.08740165966160145:0.9603405539390019:-0.23590904192262094
1648.0,27.512520868113523,0.0009644252137776796,1439:716,1395:614,1227:294:922:278:933:61:1238:77,0.4072558480748468,0.08740165966160145:0.9603405539390019:-0.23590904192262094
1649.0,27.529215358931552,0.0009644252137776796,1463:724,1416:622,1227:294:922:278:933:61:1238:77,0.43178588510344573,0.08740165966160145:0.9603405539390019:-0.26824011208104315
1650.0,27.545909849749584,0.0009644252137776796,1485:732,1435:630,1227:294:922:278:933:61:1238:77,0.45577375597670555,0.08740165966160145:0.9603405539390019:-0.26824011208104315
1651.0,27.562604340567614,0.0009644252137776796,1506:739,1454:638,1227:294:922:278:933:61:1238:77,0.4754580834551212,0.08740165966160145:0.992671624097424:-0.23590904192262094
1652.0,27.579298831385643,0.0009644252137776796,1524:746,1468:646,1227:294:922:278:933:61:1238:77,0.5104883219167757,0.08740165966160145:0.992671624097424:-0.23590904192262094
1653.0,27.59599332220367,0.0009644252137776796,1540:751,1482:653,1227:294:922:279:933:61:1238:77,0.5343954767544137,0.0550705895031792:0.992671624097424:-0.2035779717641987
1654.0,27.612687813021704,0.0009644252137776796,1553:758,1497:659,1227:294:922:278:933:61:1238:77,0.5147840917489067,0.0550705895031792:0.992671624097424:-0.2035779717641987
1655.0,27.629382303839733,0.0009644252137776796,1564:763,1504:669,1227:294:922:279:933:61:1238:77,0.5681047324744272,0.0550705895031792:0.992671624097424:-0.17124690160577646
1656.0,27.646076794657763,0.0009644252137776796,1574:769,1514:675,1227:294:922:279:933:61:1238:77,0.5681047324744272,0.0550705895031792:0.992671624097424:-0.17124690160577646
1657.0,27.662771285475795,0.0009644252137776796,1580:774,1521:679,1227:294:922:279:933:61:1238:77,0.5557557211123136,0.0550705895031792:0.992671624097424:-0.17124690160577646
1658.0,27.679465776293824,0.0009644252137776796,1585:779,1528:679,1227:294:922:278:933:61:1238:77,0.5180685284567209,0.08740165966160145:1.0250026942558463:-0.17124690160577646
1659.0,27.696160267111853,0.0009644252137776796,1588:782,1530:682,1227:294:922:279:933:61:1238:77,0.5255837935516102,0.08740165966160145:1.0250026942558463:-0.17124690160577646
1660.0,27.712854757929883,0.0009644252137776796,1589:785,1530:685,1227:294:922:278:933:61:1238:77,0.53303411017749,0.11973272982002367:1.0250026942558463:-0.23590904192262094
1661.0,27.729549248747915,0.0009644252137776796,1587:787,1529:687,1227:294:922:278:933:61:1238:77,0.5255837935516102,0.11973272982002367:0.992671624097424:-0.23590904192262094
1662.0,27.746243739565944,0.0009644252137776796,1584:789,1523:693,1227:294:922:278:933:61:1238:77,0.5660549087922616,0.08740165966160145:0.992671624097424:-0.23590904192262094
1663.0,27.762938230383973,0.0009644252137776796,1580:790,1516:695,1227:294:922:278:933:61:1238:77,0.5928451807056141,0.08740165966160145:0.9603405539390019:-0.26824011208104315
1664.0,27.779632721202002,0.0009644252137776796,1573:790,1510:695,1227:294:922:278:933:61:1238:77,0.5855695183244581,0.08740165966160145:0.9603405539390019:-0.26824011208104315
1665.0,27.796327212020035,0.0009644252137776796,1563:790,1497:695,1227:294:922:278:933:61:1238:77,0.6071849027026274,0.08740165966160145:0.9280094837805796:-0.2035779717641987
1666.0,27.813021702838064,0.0009644252137776796,1550:788,1485:690,1227:294:922:278:933:61:1238:77,0.5856441173545324,0.08740165966160145:0.9280094837805796:-0.2035779717641987
1667.0,27.829716193656093,0.0009644252137776796,1536:786,1469:694,1227:294:922:278:933:61:1238:77,0.6294422811576145,0.08740165966160145:0.9280094837805796:-0.2035779717641987
1668.0,27.846410684474126,0.0009644252137776796,1519:784,1453:690,1227:294:922:278:933:61:1238:77,0.6121524969450833,0.0550705895031792:0.8956784136221574:-0.17124690160577646
1669.0,27.863105175292155,0.0009644252137776796,1499:780,1438:684,1227:294:922:278:933:61:1238:77,0.5660549087922616,0.0550705895031792:0.8956784136221574:-0.17124690160577646
1670.0,27.879799666110184,0.0009644252137776796,1480:778,1425:679,1227:294:922:278:933:61:1238:77,0.507098504392337,0.0550705895031792:0.8310162733053129:-0.13891583144735423
1671.0,27.896494156928213,0.0009644252137776796,1457:775,1404:676,1226:294:921:277:933:60:1238:77,0.49152882836498063,0.0550705895031792:0.8310162733053129:-0.10658476128893198
1672.0,27.913188647746246,0.0009644252137776796,1433:772,1379:673,1226:294:922:278:933:61:1238:77,0.4993467216801301,0.08740165966160145:0.8310162733053129:-0.13891583144735423
1673.0,27.929883138564275,0.0009644252137776796,1408:767,1348:672,1227:294:922:278:933:61:1238:77,0.5633162614919681,0.08740165966160145:0.8310162733053129:-0.13891583144735423
1674.0,27.946577629382304,0.0009644252137776796,1382:761,1328:662,1227:294:922:278:933:61:1238:77,0.4993467216801301,0.08740165966160145:0.7986852031468906:-0.13891583144735423
1675.0,27.963272120200333,0.0009644252137776796,1355:754,1304:655,1227:294:922:278:933:61:1238:77,0.4756952188549921,0.08740165966160145:0.7986852031468906:-0.13891583144735423
1676.0,27.979966611018366,0.0009644252137776796,1327:748,1276:649,1227:294:922:278:933:61:1238:77,0.4756952188549921,0.08740165966160145:0.7340230628300461:-0.13891583144735423
1677.0,27.996661101836395,0.0009644252137776796,1303:741,1248:642,1227:294:922:278:933:61:1238:77,0.507098504392337,0.0550705895031792:0.701691992671624:-0.13891583144735423
1678.0,28.013355592654424,0.0009644252137776796,1273:734,1218:635,1227:294:922:278:933:61:1238:77,0.507098504392337,0.0550705895031792:0.701691992671624:-0.13891583144735423
1679.0,28.030050083472453,0.0009644252137776796,1242:727,1189:628,1227:294:922:278:933:61:1238:77,0.49152882836498063,0.022739519344756966:0.6693609225132017:-0.13891583144735423
1680.0,28.046744574290486,0.0009644252137776796,1210:720,1160:620,1227:295:922:279:933:61:1238:77,0.4636476090008061,0.022739519344756966:0.6693609225132017:-0.13891583144735423
1681.0,28.063439065108515,0.0009644252137776796,1171:714,1132:612,1227:295:922:279:933:61:1238:77,0.36520144978817304,0.022739519344756966:0.6693609225132017:-0.10658476128893198
1682.0,28.080133555926544,0.0009644252137776796,1136:707,1105:601,1227:295:922:279:933:61:1238:77,0.2845184843079972,0.022739519344756966:0.6693609225132017:-0.10658476128893198
1683.0,28.096828046744577,0.0009644252137776796,1100:701,1078:595,1227:295:922:279:933:61:1238:77,0.20464180982977792,0.022739519344756966:0.6693609225132017:-0.13891583144735423
1684.0,28.113522537562606,0.0009644252137776796,1066:694,1050:584,1227:294:922:278:933:61:1238:77,0.14444157837464397,0.022739519344756966:0.6693609225132017:-0.13891583144735423
1685.0,28.130217028380635,0.0009644252137776796,1032:687,1023:577,1227:294:922:279:933:61:1238:77,0.08163634212907003,0.0550705895031792:0.7340230628300461:-0.13891583144735423
1686.0,28.146911519198664,0.0009644252137776796,999:681,996:570,1227:294:922:279:933:61:1238:77,0.02702044918726479,0.08740165966160145:0.7340230628300461:-0.13891583144735423
1687.0,28.163606010016697,0.0009644252137776796,966:675,968:564,1227:294:922:278:933:61:1238:77,-0.018016068554055346,0.08740165966160145:0.7340230628300461:-0.13891583144735423
1688.0,28.180300500834726,0.0009644252137776796,935:668,942:558,1227:294:922:278:933:61:1238:77,-0.06355067142545728,0.11973272982002367:0.7663541329884684:-0.17124690160577646
1689.0,28.196994991652755,0.0009644252137776796,907:662,915:555,1227:294:922:278:933:61:1238:77,-0.07462750570751274,0.11973272982002367:0.7986852031468906:-0.17124690160577646
1690.0,28.213689482470784,0.0009644252137776796,877:656,889:550,1227:294:922:278:933:61:1238:77,-0.11272761159037756,0.11973272982002367:0.7986852031468906:-0.17124690160577646
1691.0,28.230383973288816,0.0009644252137776796,845:651,864:546,1227:294:921:277:933:60:1239:77,-0.17901527702148565,0.08740165966160145:0.8310162733053129:-0.17124690160577646
1692.0,28.247078464106846,0.0009644252137776796,821:647,839:542,1227:294:922:278:933:61:1238:77,-0.16977827396833844,0.08740165966160145:0.8310162733053129:-0.17124690160577646
1693.0,28.263772954924875,0.0009644252137776796,793:641,814:538,1227:294:921:278:933:60:1239:77,-0.20112688581653948,0.08740165966160145:0.8310162733053129:-0.17124690160577646
1694.0,28.280467445742907,0.0009644252137776796,766:637,791:534,1227:294:922:278:933:61:1238:77,-0.23811378241001133,0.0550705895031792:0.8633473434637351:-0.17124690160577646
1695.0,28.297161936560936,0.0009644252137776796,741:633,768:531,1227:294:922:278:933:61:1238:77,-0.2587708919636976,0.022739519344756966:0.8956784136221574:-0.17124690160577646
1696.0,28.313856427378965,0.0009644252137776796,715:629,748:528,1227:294:922:278:933:61:1238:77,-0.31579824374205057,0.022739519344756966:0.9280094837805796:-0.17124690160577646
1697.0,28.330550918196995,0.0009644252137776796,691:626,728:525,1227:294:922:278:933:61:1238:77,-0.3511538426006473,0.022739519344756966:0.9603405539390019:-0.17124690160577646
1698.0,28.347245409015027,0.0009644252137776796,667:621,710:523,1227:294:922:278:933:61:1238:77,-0.4134805321466672,0.022739519344756966:0.9603405539390019:-0.17124690160577646
1699.0,28.363939899833056,0.0009644252137776796,647:618,694:521,1227:294:922:278:933:61:1238:77,-0.4512001191319451,0.0550705895031792:1.0250026942558463:-0.23590904192262094
1700.0,28.380634390651085,0.0009644252137776796,629:616,680:519,1228:294:922:278:933:61:1239:77,-0.4840529396873442,0.1520637999784459:1.0896648345726907:-0.3005711822394654
1701.0,28.397328881469114,0.0009644252137776796,613:613,668:518,1227:294:922:278:933:61:1238:77,-0.5247957716501074,0.1520637999784459:1.0896648345726907:-0.3005711822394654
1702.0,28.414023372287147,0.0009644252137776796,599:611,656:517,1227:294:922:279:933:61:1238:77,-0.5450996533066771,0.1520637999784459:1.0896648345726907:-0.3329022523978876
1703.0,28.430717863105176,0.0009644252137776796,587:608,646:515,1227:294:922:279:933:61:1238:77,-0.5653364607638831,0.1520637999784459:1.0896648345726907:-0.3329022523978876
1704.0,28.447412353923205,0.0009644252137776796,578:607,638:515,1227:294:922:279:933:61:1238:77,-0.5779019369622457,0.11973272982002367:1.121995904731113:-0.3005711822394654
1705.0,28.464106844741234,0.0009644252137776796,571:605,631:514,1227:294:922:279:933:61:1238:77,-0.5829135889557342,0.11973272982002367:1.121995904731113:-0.26824011208104315
1706.0,28.480801335559267,0.0009644252137776796,566:604,629:511,1227:294:922:279:933:61:1238:77,-0.5954098754787326,0.08740165966160145:1.121995904731113:-0.26824011208104315
1707.0,28.497495826377296,0.0009644252137776796,564:604,626:511,1227:294:922:279:933:61:1238:77,-0.5880026035475675,0.08740165966160145:1.121995904731113:-0.26824011208104315
1708.0,28.514190317195325,0.0009644252137776796,563:603,625:511,1227:294:921:278:933:60:1239:77,-0.5930025618815259,0.022739519344756966:1.1543269748895353:-0.23590904192262094
1709.0,28.530884808013358,0.0009644252137776796,564:602,627:512,1227:294:921:278:933:60:1239:77,-0.6107259643892086,0.022739519344756966:1.121995904731113:-0.23590904192262094
1710.0,28.547579298831387,0.0009644252137776796,568:603,630:513,1227:295:921:278:933:60:1239:77,-0.6032298529246849,0.022739519344756966:1.121995904731113:-0.23590904192262094
1711.0,28.564273789649416,0.0009644252137776796,573:603,636:514,1227:294:922:279:933:61:1238:77,-0.61598511950783,0.0550705895031792:1.1543269748895353:-0.23590904192262094
1712.0,28.580968280467445,0.0009644252137776796,581:604,645:515,1227:295:921:278:933:60:1239:77,-0.6234308114114129,0.08740165966160145:1.1543269748895353:-0.23590904192262094
1713.0,28.597662771285478,0.0009644252137776796,591:606,655:517,1228:295:922:279:933:61:1239:77,-0.6234308114114129,0.11973272982002367:1.1543269748895353:-0.3005711822394654
1714.0,28.614357262103507,0.0009644252137776796,603:609,667:519,1227:295:921:278:933:60:1239:77,-0.6181442259351873,0.11973272982002367:1.1543269748895353:-0.3005711822394654
1715.0,28.631051752921536,0.0009644252137776796,617:611,681:521,1227:295:921:278:933:60:1238:77,-0.6181442259351873,0.1520637999784459:1.1543269748895353:-0.3329022523978876
1716.0,28.647746243739565,0.0009644252137776796,633:614,696:524,1227:295:921:278:933:60:1239:77,-0.6107259643892086,0.1520637999784459:1.1543269748895353:-0.3329022523978876
1717.0,28.664440734557598,0.0009644252137776796,651:617,713:526,1227:294:922:279:933:61:1238:77,-0.5980778293717074,0.08740165966160145:1.0896648345726907:-0.3005711822394654
1718.0,28.681135225375627,0.0009644252137776796,671:621,731:529,1227:294:922:279:933:61:1238:77,-0.5779019369622457,0.022739519344756966:1.0573337644142686:-0.23590904192262094
1719.0,28.697829716193656,0.0009644252137776796,691:626,750:531,1227:295:922:279:933:61:1238:77,-0.5557557211123136,0.022739519344756966:1.0573337644142686:-0.23590904192262094
1720.0,28.714524207011685,0.0009644252137776796,715:631,770:534,1227:295:922:279:933:61:1238:77,-0.5158090854765222,0.022739519344756966:1.0573337644142686:-0.23590904192262094
1721.0,28.731218697829718,0.0009644252137776796,739:636,791:538,1227:295:922:279:933:61:1238:77,-0.48783643865964244,0.022739519344756966:0.992671624097424:-0.2035779717641987
1722.0,28.747913188647747,0.0009644252137776796,767:641,813:542,1227:295:922:279:933:61:1238:77,-0.43496695104557986,0.022739519344756966:0.992671624097424:-0.2035779717641987
1723.0,28.764607679465776,0.0009644252137776796,794:648,836:546,1226:295:921:278:933:60:1238:77,-0.3906070436976868,0.022739519344756966:0.9603405539390019:-0.2035779717641987
1724.0,28.78130217028381,0.0009644252137776796,827:654,859:550,1226:294:921:277:933:60:1238:77,-0.2984989315861793,0.0550705895031792:0.9280094837805796:-0.2035779717641987
1725.0,28.797996661101838,0.0009644252137776796,855:660,884:555,1225:294:921:278:933:60:1237:77,-0.26947264993216363,0.0550705895031792:0.9280094837805796:-0.2035779717641987
1726.0,28.814691151919867,0.0009644252137776796,887:666,909:560,1226:294:922:279:933:61:1237:77,-0.20464180982977792,0.0550705895031792:0.9280094837805796:-0.2035779717641987
1727.0,28.831385642737896,0.0009644252137776796,918:673,936:566,1226:295:922:279:933:61:1237:77,-0.16666382777034353,0.08740165966160145:0.8956784136221574:-0.17124690160577646
1728.0,28.84808013355593,0.0009644252137776796,949:678,963:572,1226:294:922:278:933:61:1237:77,-0.13131543898308803,0.08740165966160145:0.8956784136221574:-0.17124690160577646
1729.0,28.864774624373958,0.0009644252137776796,981:685,991:578,1226:295:922:279:933:61:1237:77,-0.09318726176887912,0.08740165966160145:0.8633473434637351:-0.17124690160577646
1730.0,28.881469115191987,0.0009644252137776796,1015:691,1018:584,1226:295:922:279:933:61:1237:77,-0.02803003995984645,0.08740165966160145:0.8633473434637351:-0.13891583144735423
