frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
2032.0,33.92320534223706,0.0009261906849864234,960:869,983:975,715:472:715:258:1017:258:1017:472,0.21366898753998365,0.0:-1.0:0.0
2033.0,33.939899833055094,0.0009261906849864234,950:871,970:978,716:473:716:259:1018:259:1018:473,0.18478361596982434,0.0:-1.0:0.0
2034.0,33.95659432387312,0.0009261906849864234,940:872,955:980,716:473:716:259:1018:259:1018:473,0.13800602365751946,0.0:-1.0:0.0
2035.0,33.97328881469115,0.0009261906849864234,929:873,939:981,716:473:716:259:1018:259:1018:473,0.09232933473159899,0.0:-1.0416666666666667:0.0
2036.0,33.989983305509185,0.0009261906849864234,918:874,925:983,716:473:716:259:1018:259:1018:473,0.06413211500143158,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2037.0,34.00667779632721,0.0009261906849864234,906:874,909:983,716:473:716:259:1018:259:1018:473,0.027515989285454418,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2038.0,34.02337228714524,0.0009261906849864234,895:874,894:983,716:473:716:259:1018:259:1018:473,-0.009174054545109998,0.041666666666666664:-1.125:-0.041666666666666664
2039.0,34.040066777963276,0.0009261906849864234,883:874,878:982,716:473:716:259:1018:259:1018:473,-0.046263262424356945,0.041666666666666664:-1.125:-0.041666666666666664
2040.0,34.0567612687813,0.0009261906849864234,872:873,863:981,716:473:716:259:1018:259:1018:473,-0.08314123188844123,0.0:-1.1666666666666667:-0.041666666666666664
2041.0,34.073455759599334,0.0009261906849864234,862:872,849:979,716:473:716:259:1018:259:1018:473,-0.12090276430269138,-0.08333333333333333:-1.1666666666666667:0.0
2042.0,34.090150250417366,0.0009261906849864234,852:871,835:977,716:473:716:259:1018:259:1018:473,-0.15902317975626118,-0.08333333333333333:-1.1666666666666667:0.0
2043.0,34.10684474123539,0.0009261906849864234,843:869,821:975,716:473:716:259:1018:259:1018:473,-0.20464180982977792,-0.08333333333333333:-1.1666666666666667:0.041666666666666664
2044.0,34.123539232053425,0.0009261906849864234,834:867,808:972,716:473:716:259:1018:259:1018:473,-0.24273651441777036,-0.08333333333333333:-1.1666666666666667:0.041666666666666664
2045.0,34.14023372287145,0.0009261906849864234,826:865,796:969,716:473:716:259:1018:259:1018:473,-0.2808377246212029,0.0:-1.125:0.0
2046.0,34.15692821368948,0.0009261906849864234,818:863,786:966,716:474:715:259:1016:257:1018:472,-0.30122557786238596,0.0:-1.125:0.0
2047.0,34.173622704507515,0.0009261906849864234,811:861,779:963,715:472:715:258:1017:258:1017:472,-0.3040009393401446,0.0:-1.125:0.0
2048.0,34.19031719532554,0.0009261906849864234,805:859,770:959,716:473:716:259:1018:259:1018:473,-0.33667481938672716,0.0:-1.0833333333333333:-0.041666666666666664
2049.0,34.207011686143574,0.0009261906849864234,800:857,762:958,716:473:716:259:1018:259:1018:473,-0.35985526854376326,0.0:-1.0833333333333333:0.0
2050.0,34.223706176961606,0.0009261906849864234,796:856,757:953,716:475:715:260:1016:258:1018:473,-0.38228257417874933,0.0:-1.0833333333333333:0.0
2051.0,34.24040066777963,0.0009261906849864234,793:855,753:952,716:473:716:259:1018:259:1018:473,-0.3911254469690291,0.0:-1.0416666666666667:0.0
2052.0,34.257095158597664,0.0009261906849864234,791:854,748:950,715:472:715:258:1017:258:1017:472,-0.4211200743810219,0.0:-1.0416666666666667:0.0
2053.0,34.2737896494157,0.0009261906849864234,790:853,747:950,716:473:716:259:1018:259:1018:473,-0.41726739207228475,0.0:-1.0:0.0
2054.0,34.29048414023372,0.0009261906849864234,789:853,747:952,716:474:715:260:1016:258:1018:472,-0.40122879900484876,0.0:-0.9583333333333334:0.0
2055.0,34.307178631051755,0.0009261906849864234,790:853,747:950,716:473:716:259:1018:259:1018:473,-0.41726739207228475,0.0:-0.9583333333333334:0.0
2056.0,34.32387312186978,0.0009261906849864234,792:854,750:953,716:473:716:259:1018:259:1018:473,-0.40122879900484876,0.041666666666666664:-0.9166666666666666:0.0
2057.0,34.34056761268781,0.0009261906849864234,794:855,754:952,716:473:716:259:1018:259:1018:473,-0.3911254469690291,0.041666666666666664:-0.9166666666666666:0.0
2058.0,34.357262103505846,0.0009261906849864234,798:856,759:954,716:474:715:260:1016:258:1018:472,-0.37874581555108416,0.0:-0.9166666666666666:0.0
2059.0,34.37395659432387,0.0009261906849864234,802:858,764:956,716:473:716:259:1018:259:1018:473,-0.3699060674565577,0.0:-0.9166666666666666:0.0
2060.0,34.390651085141904,0.0009261906849864234,807:860,771:961,716:473:716:259:1018:259:1018:473,-0.3423965879308605,0.0:-0.9166666666666666:0.0
2061.0,34.40734557595994,0.0009261906849864234,814:862,779:964,716:473:716:259:1018:259:1018:473,-0.33054798139042213,0.041666666666666664:-0.9166666666666666:0.0
2062.0,34.42404006677796,0.0009261906849864234,820:864,788:967,716:474:715:259:1016:257:1018:472,-0.30122557786238596,0.041666666666666664:-0.9166666666666666:0.0
2063.0,34.440734557595995,0.0009261906849864234,828:866,798:970,716:473:716:259:1018:259:1018:473,-0.2808377246212029,0.041666666666666664:-0.9166666666666666:0.0
2064.0,34.45742904841402,0.0009261906849864234,836:868,809:973,716:474:715:259:1016:257:1018:472,-0.25168997175818675,0.041666666666666664:-0.9583333333333334:0.0
2065.0,34.47412353923205,0.0009261906849864234,844:869,822:975,716:473:716:259:1018:259:1018:473,-0.20464180982977792,0.041666666666666664:-1.0:0.0
2066.0,34.490818030050086,0.0009261906849864234,853:871,834:978,716:474:715:260:1016:258:1018:472,-0.17573829668536678,0.041666666666666664:-1.0:0.0
2067.0,34.50751252086811,0.0009261906849864234,863:872,848:979,716:474:715:260:1016:258:1018:472,-0.13927925953684642,0.041666666666666664:-1.0:0.0
2068.0,34.524207011686144,0.0009261906849864234,873:873,862:981,716:474:715:260:1016:258:1018:472,-0.10150183100595321,0.041666666666666664:-1.0:0.0
2069.0,34.54090150250418,0.0009261906849864234,884:874,876:983,716:474:715:260:1016:258:1018:472,-0.07326313373923946,0.041666666666666664:-1.0833333333333333:0.0
2070.0,34.5575959933222,0.0009261906849864234,895:874,891:983,716:474:715:260:1016:258:1018:472,-0.036680787756651845,0.0:-1.0833333333333333:0.0
2071.0,34.574290484140235,0.0009261906849864234,906:874,906:983,716:474:715:260:1016:258:1018:472,0.0,0.0:-1.0833333333333333:0.0
2072.0,34.59098497495827,0.0009261906849864234,916:874,921:983,716:474:715:260:1016:258:1018:472,0.04583942588111677,0.0:-1.0833333333333333:0.0
2073.0,34.60767946577629,0.0009261906849864234,926:873,935:982,716:474:715:260:1016:258:1018:472,0.08238193059169066,0.0:-1.0833333333333333:0.0
2074.0,34.624373956594326,0.0009261906849864234,937:872,949:979,716:474:715:260:1016:258:1018:472,0.11168286183989946,0.0:-1.125:0.0
2075.0,34.64106844741235,0.0009261906849864234,946:871,963:979,716:474:715:260:1016:258:1018:472,0.15612636584334216,0.0:-1.125:0.0
2076.0,34.657762938230384,0.0009261906849864234,954:870,975:977,716:474:715:260:1016:258:1018:472,0.19379845306233687,0.0:-1.125:0.0
2077.0,34.67445742904842,0.0009261906849864234,962:868,987:975,716:474:715:260:1016:258:1018:472,0.2295273542432904,0.041666666666666664:-1.125:0.0
2078.0,34.69115191986644,0.0009261906849864234,970:866,995:971,716:474:715:260:1016:258:1018:472,0.23374318086890142,0.0:-1.125:0.0
2079.0,34.707846410684475,0.0009261906849864234,977:865,1005:968,716:474:715:260:1016:258:1018:472,0.26543035664892006,0.0:-1.125:0.0
2080.0,34.72454090150251,0.0009261906849864234,983:863,1016:965,716:474:715:260:1016:258:1018:472,0.3129012278803845,0.041666666666666664:-1.125:0.0
2081.0,34.74123539232053,0.0009261906849864234,989:861,1023:965,716:474:715:260:1016:258:1018:472,0.31597027195298044,0.041666666666666664:-1.125:0.0
2082.0,34.757929883138566,0.0009261906849864234,993:860,1029:963,716:473:716:259:1018:259:1018:473,0.33624229346214224,0.041666666666666664:-1.0833333333333333:0.0
2083.0,34.7746243739566,0.0009261906849864234,997:859,1034:962,716:474:715:260:1016:258:1018:472,0.34486782278093514,0.0:-1.0416666666666667:0.0
2084.0,34.791318864774624,0.0009261906849864234,999:858,1038:960,716:474:715:260:1016:258:1018:472,0.36520144978817304,0.0:-1.0416666666666667:0.0
2085.0,34.80801335559266,0.0009261906849864234,1001:858,1039:957,716:474:715:260:1016:258:1018:472,0.3664967858512578,0.0:-1.0416666666666667:0.0
2086.0,34.82470784641068,0.0009261906849864234,1002:857,1041:959,716:474:715:260:1016:258:1018:472,0.36520144978817304,0.0:-1.0:0.0
2087.0,34.841402337228715,0.0009261906849864234,1002:857,1041:959,716:474:715:260:1016:258:1018:472,0.36520144978817304,0.0:-1.0:0.0
2088.0,34.85809682804675,0.0009261906849864234,1001:858,1040:960,716:474:715:260:1016:258:1018:472,0.36520144978817304,0.0:-1.0:0.0
2089.0,34.87479131886477,0.0009261906849864234,999:858,1038:961,716:474:715:260:1016:258:1018:472,0.3619587572377291,0.0:-1.0:0.0
2090.0,34.891485809682806,0.0009261906849864234,996:859,1034:962,716:474:715:260:1016:258:1018:472,0.35344023035167305,0.0:-0.9583333333333334:0.0
2091.0,34.90818030050084,0.0009261906849864234,992:861,1029:963,716:475:715:260:1016:258:1018:473,0.3479836021718338,0.0:-0.9583333333333334:0.0
2092.0,34.924874791318864,0.0009261906849864234,988:862,1023:962,716:475:715:260:1016:258:1018:473,0.33667481938672716,0.0:-0.9583333333333334:0.0
2093.0,34.941569282136896,0.0009261906849864234,982:864,1016:967,716:475:715:260:1016:258:1018:473,0.3188351107618671,0.0:-0.9583333333333334:0.0
2094.0,34.95826377295493,0.0009261906849864234,976:865,1006:969,716:474:715:260:1016:258:1018:472,0.2808377246212029,0.0:-0.9583333333333334:0.0
2095.0,34.974958263772955,0.0009261906849864234,969:867,997:972,716:474:715:260:1016:258:1018:472,0.260602391747341,0.0:-0.9583333333333334:0.0
2096.0,34.99165275459099,0.0009261906849864234,962:868,987:975,716:474:715:260:1016:258:1018:472,0.2295273542432904,0.0:-0.9583333333333334:0.0
2097.0,35.00834724540901,0.0009261906849864234,954:870,976:977,716:475:715:260:1016:258:1018:473,0.20278150417940963,0.0:-1.0:0.0
2098.0,35.025041736227045,0.0009261906849864234,946:871,963:979,716:474:715:260:1016:258:1018:472,0.15612636584334216,0.0:-1.0:0.0
2099.0,35.04173622704508,0.0009261906849864234,937:873,950:980,716:474:715:260:1016:258:1018:472,0.12090276430269138,0.0:-1.0416666666666667:0.0
2100.0,35.058430717863104,0.0009261906849864234,927:873,937:982,716:474:715:260:1016:258:1018:472,0.09148701687150786,0.0:-1.0416666666666667:0.0
2101.0,35.075125208681136,0.0009261906849864234,917:874,923:983,715:472:715:258:1017:258:1017:472,0.05499037520814843,0.0:-1.0833333333333333:0.0
2102.0,35.09181969949917,0.0009261906849864234,907:874,909:983,716:474:715:260:1016:258:1018:472,0.018346565113120265,0.0:-1.0833333333333333:0.0
2103.0,35.108514190317194,0.0009261906849864234,896:874,896:984,716:474:715:260:1016:258:1018:472,0.0,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2104.0,35.12520868113523,0.0009261906849864234,886:874,882:983,716:474:715:260:1016:258:1018:472,-0.036680787756651845,0.0:-1.125:-0.041666666666666664
2105.0,35.14190317195326,0.0009261906849864234,876:873,868:982,716:474:715:260:1016:258:1018:472,-0.07326313373923946,0.0:-1.125:-0.041666666666666664
2106.0,35.158597662771285,0.0009261906849864234,866:872,856:980,716:474:715:260:1016:258:1018:472,-0.09232933473159899,0.0:-1.125:-0.041666666666666664
2107.0,35.17529215358932,0.0009261906849864234,858:871,842:978,716:474:715:260:1016:258:1018:472,-0.14843290925009506,-0.041666666666666664:-1.125:0.0
2108.0,35.19198664440734,0.0009261906849864234,850:870,830:976,716:474:715:260:1016:258:1018:472,-0.18648690166721676,-0.08333333333333333:-1.125:0.041666666666666664
2109.0,35.208681135225376,0.0009261906849864234,842:869,819:974,716:474:715:260:1016:258:1018:472,-0.21564170991446988,-0.08333333333333333:-1.125:0.041666666666666664
2110.0,35.22537562604341,0.0009261906849864234,835:867,808:972,716:474:715:260:1016:258:1018:472,-0.25168997175818675,-0.08333333333333333:-1.125:0.041666666666666664
2111.0,35.242070116861434,0.0009261906849864234,828:865,798:969,716:474:715:260:1016:258:1018:472,-0.2808377246212029,-0.041666666666666664:-1.125:0.0
2112.0,35.25876460767947,0.0009261906849864234,821:864,790:967,716:473:716:259:1018:259:1018:473,-0.29234726619263707,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2113.0,35.2754590984975,0.0009261906849864234,816:862,783:965,716:474:715:259:1016:257:1018:472,-0.31005518123095327,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2114.0,35.292153589315525,0.0009261906849864234,811:860,777:963,716:474:715:260:1016:258:1018:472,-0.3188351107618671,0.0:-1.0416666666666667:0.0
2115.0,35.30884808013356,0.0009261906849864234,807:859,772:961,716:474:715:260:1016:258:1018:472,-0.33054798139042213,0.0:-1.0416666666666667:0.0
2116.0,35.32554257095158,0.0009261906849864234,805:858,769:958,716:474:715:260:1016:258:1018:472,-0.34555558058171215,0.0:-1.0416666666666667:0.0
2117.0,35.342237061769616,0.0009261906849864234,802:858,765:958,716:474:715:260:1016:258:1018:472,-0.3543799191234378,0.0:-1.0:0.0
2118.0,35.35893155258765,0.0009261906849864234,801:857,763:958,716:473:716:259:1018:259:1018:473,-0.35985526854376326,0.0:-1.0:0.0
2119.0,35.375626043405674,0.0009261906849864234,801:857,763:958,716:473:716:259:1018:259:1018:473,-0.35985526854376326,0.0:-0.9583333333333334:0.0
2120.0,35.39232053422371,0.0009261906849864234,802:858,763:958,715:472:715:258:1017:258:1017:472,-0.37185607384858127,0.0:-0.9583333333333334:0.0
2121.0,35.40901502504174,0.0009261906849864234,803:858,765:959,716:475:715:260:1016:258:1018:473,-0.35985526854376326,0.0:-0.9583333333333334:0.0
2122.0,35.425709515859765,0.0009261906849864234,805:859,768:960,716:475:715:260:1016:258:1018:473,-0.3511538426006473,0.0:-0.9583333333333334:0.0
2123.0,35.4424040066778,0.0009261906849864234,809:860,773:962,716:475:715:260:1016:258:1018:473,-0.3392926144540447,0.0:-0.9583333333333334:0.0
2124.0,35.45909849749583,0.0009261906849864234,813:861,778:963,716:475:715:260:1016:258:1018:473,-0.33054798139042213,0.0:-0.9166666666666666:0.0
2125.0,35.475792988313856,0.0009261906849864234,817:862,784:966,716:475:715:260:1016:258:1018:473,-0.3072588153311422,0.041666666666666664:-0.9166666666666666:0.0
2126.0,35.49248747913189,0.0009261906849864234,823:864,791:968,716:475:715:260:1016:258:1018:473,-0.2984989315861793,0.041666666666666664:-0.9166666666666666:0.0
2127.0,35.509181969949914,0.0009261906849864234,829:866,799:970,716:475:715:260:1016:258:1018:473,-0.2808377246212029,0.041666666666666664:-0.9583333333333334:0.0
2128.0,35.52587646076795,0.0009261906849864234,836:867,808:972,716:473:716:259:1018:259:1018:473,-0.260602391747341,0.041666666666666664:-0.9583333333333334:0.0
2129.0,35.54257095158598,0.0009261906849864234,843:869,818:974,716:473:716:259:1018:259:1018:473,-0.23374318086890142,0.041666666666666664:-0.9583333333333334:0.0
2130.0,35.559265442404005,0.0009261906849864234,850:870,830:977,716:474:715:259:1016:257:1018:472,-0.18478361596982434,0.041666666666666664:-1.0:0.0
2131.0,35.57595993322204,0.0009261906849864234,858:871,841:979,715:472:715:258:1017:258:1017:472,-0.15612636584334216,0.041666666666666664:-1.0:0.0
2132.0,35.59265442404007,0.0009261906849864234,867:872,854:980,715:472:715:258:1017:258:1017:472,-0.11979402275275544,0.041666666666666664:-1.0:0.0
2133.0,35.609348914858096,0.0009261906849864234,876:873,866:982,716:474:715:260:1016:258:1018:472,-0.09148701687150786,0.041666666666666664:-1.0416666666666667:0.0
2134.0,35.62604340567613,0.0009261906849864234,885:874,879:982,716:475:715:260:1016:258:1018:473,-0.05549850524571683,0.0:-1.0416666666666667:0.0
2135.0,35.64273789649416,0.0009261906849864234,895:874,892:983,716:475:715:260:1016:258:1018:473,-0.027515989285454418,0.0:-1.0416666666666667:0.0
2136.0,35.65943238731219,0.0009261906849864234,905:874,905:983,715:472:715:258:1017:258:1017:472,0.0,0.0:-1.0833333333333333:0.0
2137.0,35.67612687813022,0.0009261906849864234,914:874,918:983,716:474:715:260:1016:258:1018:472,0.036680787756651845,0.0:-1.0833333333333333:0.0
2138.0,35.692821368948245,0.0009261906849864234,924:874,931:982,716:475:715:260:1016:258:1018:473,0.06472428141559204,0.0:-1.0833333333333333:0.0
2139.0,35.70951585976628,0.0009261906849864234,933:873,943:981,716:475:715:260:1016:258:1018:473,0.09232933473159899,0.0:-1.0833333333333333:0.0
2140.0,35.72621035058431,0.0009261906849864234,941:872,955:980,716:475:715:260:1016:258:1018:473,0.12891077168399143,0.0:-1.125:0.0
2141.0,35.742904841402336,0.0009261906849864234,948:871,967:978,716:475:715:260:1016:258:1018:473,0.17573829668536678,0.0:-1.125:0.0
2142.0,35.75959933222037,0.0009261906849864234,955:870,977:976,716:475:715:260:1016:258:1018:473,0.20464180982977792,0.0:-1.125:0.0
2143.0,35.7762938230384,0.0009261906849864234,962:868,987:974,716:475:715:260:1016:258:1018:473,0.23161642950286765,0.0:-1.125:0.0
2144.0,35.792988313856426,0.0009261906849864234,968:867,995:973,716:475:715:260:1016:258:1018:473,0.2494132238580472,0.0:-1.125:0.0
2145.0,35.80968280467446,0.0009261906849864234,974:866,1000:970,716:475:715:260:1016:258:1018:473,0.24497866312686414,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2146.0,35.82637729549249,0.0009261906849864234,979:865,1009:969,716:473:716:259:1018:259:1018:473,0.2808377246212029,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2147.0,35.84307178631052,0.0009261906849864234,983:864,1015:968,716:473:716:259:1018:259:1018:473,0.2984989315861793,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2148.0,35.85976627712855,0.0009261906849864234,986:863,1020:966,716:474:715:260:1016:258:1018:472,0.3188351107618671,0.041666666666666664:-1.0833333333333333:-0.041666666666666664
2149.0,35.876460767946575,0.0009261906849864234,988:862,1021:963,716:473:716:259:1018:259:1018:473,0.31579824374205057,0.041666666666666664:-1.0:0.0
2150.0,35.89315525876461,0.0009261906849864234,990:862,1025:965,716:474:715:260:1016:258:1018:472,0.327564442378484,0.0:-1.0:0.0
2151.0,35.90984974958264,0.0009261906849864234,990:861,1025:962,716:473:716:259:1018:259:1018:473,0.3335843214997931,0.0:-1.0:0.0
2152.0,35.926544240400666,0.0009261906849864234,990:861,1025:962,716:474:715:260:1016:258:1018:472,0.3335843214997931,0.0:-1.0:0.0
