frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
1917.0,31.95,0.0009943197538205006,619:862,594:988,514:509:483:301:776:257:806:465,-0.1958688434788188
1918.0,31.966666666666665,0.0009943197538205006,605:859,576:984,514:509:483:301:775:257:807:465,-0.2279670718215078
1919.0,31.983333333333334,0.0009943197538205006,593:856,558:978,514:509:483:301:775:257:807:465,-0.27938190966482757
1920.0,32.0,0.0009943197538205006,584:853,542:971,514:509:483:302:776:257:807:465,-0.34194982697771015
1921.0,32.016666666666666,0.0009943197538205006,574:850,527:966,514:509:483:302:776:257:807:465,-0.3849573862941024
1922.0,32.03333333333333,0.0009943197538205006,564:846,513:960,514:509:483:301:776:257:807:465,-0.420663349133035
1923.0,32.05,0.0009943197538205006,555:843,501:954,514:510:482:303:775:257:807:464,-0.4527784718235359
1924.0,32.06666666666667,0.0009943197538205006,548:839,490:949,514:510:482:303:775:257:807:464,-0.48522699256733626
1925.0,32.083333333333336,0.0009943197538205006,542:835,481:945,514:509:482:302:775:257:807:465,-0.5063263037736224
1926.0,32.1,0.0009943197538205006,538:833,475:941,514:509:483:302:776:257:807:465,-0.5280744484263596
1927.0,32.11666666666667,0.0009943197538205006,534:831,470:937,514:509:483:302:776:257:807:465,-0.5431895762878278
1928.0,32.13333333333333,0.0009943197538205006,532:829,467:935,514:508:483:301:776:257:806:465,-0.5500743726751897
1929.0,32.15,0.0009943197538205006,530:828,464:934,514:509:483:302:776:257:807:465,-0.556901524105586
1930.0,32.166666666666664,0.0009943197538205006,530:828,464:934,514:509:483:301:776:257:806:465,-0.556901524105586
1931.0,32.18333333333333,0.0009943197538205006,530:828,465:935,514:509:483:301:775:257:807:465,-0.5458988974872893
1932.0,32.2,0.0009943197538205006,532:829,468:937,514:510:482:302:775:257:807:465,-0.5349550737860964
1933.0,32.21666666666667,0.0009943197538205006,535:831,472:939,514:509:483:302:776:257:807:465,-0.5280744484263596
1934.0,32.233333333333334,0.0009943197538205006,540:834,478:943,514:509:483:302:776:257:807:465,-0.5171678774601213
1935.0,32.25,0.0009943197538205006,545:836,485:947,514:508:483:301:776:257:806:465,-0.4955516734858285
1936.0,32.266666666666666,0.0009943197538205006,551:840,494:952,514:509:483:302:776:257:807:465,-0.47076492654201596
1937.0,32.28333333333333,0.0009943197538205006,559:844,505:957,514:509:483:301:776:257:807:465,-0.4457923638612536
1938.0,32.3,0.0009943197538205006,569:848,517:962,514:509:483:302:776:257:807:465,-0.42794849632148213
1939.0,32.31666666666667,0.0009943197538205006,578:851,532:968,514:509:483:302:776:257:807:465,-0.37459802636630835
1940.0,32.333333333333336,0.0009943197538205006,588:855,547:973,514:510:482:302:775:257:807:465,-0.33440810623069417
1941.0,32.35,0.0009943197538205006,598:858,564:979,514:510:482:302:775:257:807:465,-0.27392810215343
1942.0,32.36666666666667,0.0009943197538205006,610:860,582:984,514:509:483:301:775:257:807:465,-0.22208190190548016
1943.0,32.38333333333333,0.0009943197538205006,622:863,600:989,514:509:482:302:775:257:807:465,-0.17286060678714493
1944.0,32.4,0.0009943197538205006,636:866,619:992,514:509:482:302:775:257:807:465,-0.13411078259227596
1945.0,32.416666666666664,0.0009943197538205006,650:867,640:995,514:510:482:302:775:257:807:465,-0.0779666338315423
1946.0,32.43333333333333,0.0009943197538205006,664:868,661:997,514:509:483:302:776:257:807:465,-0.023251622810462915
1947.0,32.45,0.0009943197538205006,678:868,681:997,514:509:483:302:776:257:807:465,0.023251622810462915
1948.0,32.46666666666667,0.0009943197538205006,689:868,702:997,514:509:483:302:776:257:807:465,0.1004361120488509
1949.0,32.483333333333334,0.0009943197538205006,702:867,722:996,514:509:483:301:776:257:807:465,0.15381415023304035
1950.0,32.5,0.0009943197538205006,715:865,741:994,514:509:483:301:776:257:807:465,0.1988858717122604
1951.0,32.516666666666666,0.0009943197538205006,728:863,760:990,514:510:482:302:776:257:807:465,0.24683051286183438
1952.0,32.53333333333333,0.0009943197538205006,741:860,778:985,514:509:483:302:776:257:807:465,0.28778304171821917
1953.0,32.55,0.0009943197538205006,752:857,796:980,514:510:482:303:775:257:807:465,0.3435388734338932
1954.0,32.56666666666667,0.0009943197538205006,763:854,811:975,514:510:482:303:775:257:807:465,0.37765331780656536
1955.0,32.583333333333336,0.0009943197538205006,773:850,825:970,514:510:482:303:775:257:807:465,0.4089078289509254
1956.0,32.6,0.0009943197538205006,781:846,838:966,514:510:482:303:775:257:807:465,0.4434483364197382
1957.0,32.61666666666667,0.0009943197538205006,788:843,847:961,514:510:482:303:775:257:807:465,0.4636476090008061
1958.0,32.63333333333333,0.0009943197538205006,794:840,857:956,514:510:482:302:775:257:807:465,0.4975329389049237
1959.0,32.65,0.0009943197538205006,800:837,864:953,514:510:482:302:775:257:807:465,0.504165961479153
1960.0,32.666666666666664,0.0009943197538205006,803:835,870:950,514:510:482:302:775:257:807:465,0.5275336155964516
1961.0,32.68333333333333,0.0009943197538205006,806:834,873:948,514:510:482:302:775:257:807:465,0.5313406316947747
1962.0,32.7,0.0009943197538205006,807:833,876:946,514:510:482:302:775:257:807:465,0.5481913645138042
1963.0,32.71666666666667,0.0009943197538205006,808:832,876:946,514:510:482:302:775:257:807:465,0.5378355266934286
1964.0,32.733333333333334,0.0009943197538205006,808:833,875:946,514:509:482:302:776:257:807:465,0.5351976156198076
1965.0,32.75,0.0009943197538205006,806:834,873:948,514:509:483:302:776:257:807:465,0.5313406316947747
1966.0,32.766666666666666,0.0009943197538205006,803:835,869:950,514:509:483:302:776:257:807:465,0.5210170194537028
1967.0,32.78333333333333,0.0009943197538205006,799:837,862:953,514:509:482:302:775:257:807:465,0.4975329389049237
1968.0,32.8,0.0009943197538205006,794:841,855:957,514:510:482:302:775:257:807:465,0.48412256302497453
1969.0,32.81666666666667,0.0009943197538205006,787:844,845:962,514:510:482:302:776:257:807:465,0.4568449928459973
1970.0,32.833333333333336,0.0009943197538205006,779:847,835:966,514:509:483:302:776:257:807:465,0.4398425828157362
1971.0,32.85,0.0009943197538205006,771:851,823:970,514:510:483:302:775:257:807:465,0.4119695245183761
1972.0,32.86666666666667,0.0009943197538205006,761:854,810:975,514:510:482:302:775:257:807:465,0.38477377652812605
1973.0,32.88333333333333,0.0009943197538205006,750:857,795:980,514:510:482:302:775:257:807:465,0.3507279482482035
1974.0,32.9,0.0009943197538205006,739:860,777:985,514:510:482:302:775:257:807:465,0.29512246720859947
1975.0,32.916666666666664,0.0009943197538205006,727:863,760:989,514:509:483:302:775:257:807:465,0.25615138256560344
1976.0,32.93333333333333,0.0009943197538205006,715:865,741:993,514:510:482:302:775:257:807:465,0.2003985538258785
1977.0,32.95,0.0009943197538205006,702:867,722:996,514:509:482:302:775:257:807:465,0.15381415023304035
1978.0,32.96666666666667,0.0009943197538205006,691:868,702:997,514:509:482:302:775:257:807:465,0.08506553996864488
1979.0,32.983333333333334,0.0009943197538205006,678:868,682:998,514:509:483:301:776:257:807:465,0.03075952607046923
1980.0,33.0,0.0009943197538205006,664:868,662:997,514:508:483:301:776:257:806:465,-0.015502633925016426
1981.0,33.016666666666666,0.0009943197538205006,651:867,641:996,514:509:483:302:776:257:807:464,-0.07736465942797324
1982.0,33.03333333333333,0.0009943197538205006,637:865,621:993,514:509:483:302:776:257:807:465,-0.12435499454676144
1983.0,33.05,0.0009943197538205006,624:863,602:990,514:510:483:302:776:257:807:465,-0.17152614197210034
1984.0,33.06666666666667,0.0009943197538205006,611:861,584:986,514:510:483:302:776:257:807:465,-0.21273178069161022
1985.0,33.083333333333336,0.0009943197538205006,599:857,566:980,514:509:483:301:776:257:807:465,-0.26211984126547283
1986.0,33.1,0.0009943197538205006,587:854,550:975,514:509:483:301:776:257:807:465,-0.29675576077772203
1987.0,33.11666666666667,0.0009943197538205006,576:850,535:970,514:510:482:302:776:257:807:465,-0.32923171158386993
1988.0,33.13333333333333,0.0009943197538205006,567:847,521:964,514:510:482:302:776:257:807:465,-0.37459802636630835
1989.0,33.15,0.0009943197538205006,560:844,509:959,514:510:483:302:776:257:807:465,-0.417417227252464
1990.0,33.166666666666664,0.0009943197538205006,553:840,499:954,514:510:483:302:776:257:807:465,-0.4423742229767449
1991.0,33.18333333333333,0.0009943197538205006,547:837,490:950,514:510:482:302:776:257:808:465,-0.46718116319866754
1992.0,33.2,0.0009943197538205006,541:834,483:946,514:510:483:302:776:257:807:465,-0.47783105499211487
1993.0,33.21666666666667,0.0009943197538205006,538:832,477:942,514:510:482:302:776:257:808:465,-0.5063263037736224
1994.0,33.233333333333334,0.0009943197538205006,535:830,473:940,514:510:482:302:776:257:807:465,-0.513252272866261
1995.0,33.25,0.0009943197538205006,533:829,470:939,514:510:482:302:776:257:807:465,-0.5201245875154694
1996.0,33.266666666666666,0.0009943197538205006,532:829,470:939,514:510:483:302:776:257:807:465,-0.513252272866261
1997.0,33.28333333333333,0.0009943197538205006,533:829,471:939,514:510:483:302:776:257:807:465,-0.513252272866261
1998.0,33.3,0.0009943197538205006,534:830,473:941,514:509:483:301:776:257:807:465,-0.5024973098693629
1999.0,33.31666666666667,0.0009943197538205006,537:832,477:943,514:509:483:301:776:257:807:465,-0.4955516734858285
2000.0,33.333333333333336,0.0009943197538205006,542:834,483:946,514:509:483:301:776:257:807:465,-0.48484584660688296
2001.0,33.35,0.0009943197538205006,547:837,490:950,514:509:483:301:776:257:807:465,-0.46718116319866754
2002.0,33.36666666666667,0.0009943197538205006,554:841,498:955,514:509:483:301:776:257:806:466,-0.45660547189249395
2003.0,33.38333333333333,0.0009943197538205006,562:845,508:959,514:509:483:301:776:257:806:465,-0.4423742229767449
2004.0,33.4,0.0009943197538205006,572:849,520:964,514:509:483:302:776:257:807:465,-0.42466028254977345
2005.0,33.416666666666664,0.0009943197538205006,580:852,533:969,514:509:483:301:776:257:807:465,-0.3819791300976365
2006.0,33.43333333333333,0.0009943197538205006,590:856,548:975,514:509:483:302:776:257:807:465,-0.3392926144540447
2007.0,33.45,0.0009943197538205006,600:859,564:980,514:510:483:302:776:257:807:465,-0.2891806223845144
2008.0,33.46666666666667,0.0009943197538205006,609:861,581:986,514:510:483:302:776:257:807:465,-0.22036242435665723
2009.0,33.483333333333334,0.0009943197538205006,622:864,598:990,514:510:483:302:776:257:807:465,-0.18822150530477075
2010.0,33.5,0.0009943197538205006,635:866,617:993,514:510:482:302:776:257:808:465,-0.14079451921849115
2011.0,33.516666666666666,0.0009943197538205006,647:868,637:996,514:510:482:302:776:257:807:465,-0.0779666338315423
2012.0,33.53333333333333,0.0009943197538205006,661:869,658:997,514:510:483:302:776:257:807:465,-0.023433209879467586
2013.0,33.55,0.0009943197538205006,673:869,677:998,514:509:483:302:776:257:807:465,0.030997819882234278
2014.0,33.56666666666667,0.0009943197538205006,685:869,697:998,514:510:483:302:776:257:807:465,0.09275632018814374
2015.0,33.583333333333336,0.0009943197538205006,697:868,716:997,514:510:482:302:776:257:807:465,0.14623542217978672
2016.0,33.6,0.0009943197538205006,710:867,735:994,514:509:482:302:776:257:807:465,0.194365266095018
2017.0,33.61666666666667,0.0009943197538205006,722:865,752:992,514:510:482:302:776:257:807:465,0.23196824485564768
2018.0,33.63333333333333,0.0009943197538205006,734:863,771:987,514:510:483:301:776:257:808:465,0.2899764106592323
2019.0,33.65,0.0009943197538205006,745:860,787:983,514:510:483:302:776:257:807:465,0.3290496948403394
2020.0,33.666666666666664,0.0009943197538205006,756:857,803:978,514:509:483:301:776:257:807:465,0.37049240570657377
2021.0,33.68333333333333,0.0009943197538205006,765:854,816:974,514:510:482:302:776:257:807:465,0.40187064744045653
2022.0,33.7,0.0009943197538205006,774:850,829:970,513:509:482:301:776:257:807:465,0.4297622790966885
2023.0,33.71666666666667,0.0009943197538205006,781:847,839:966,514:509:483:301:776:257:807:465,0.4535128208745687
2024.0,33.733333333333334,0.0009943197538205006,787:844,848:962,514:509:483:301:776:257:807:465,0.47711480824817537
2025.0,33.75,0.0009943197538205006,793:842,855:958,514:510:482:302:776:257:807:465,0.49085178039801924
2026.0,33.766666666666666,0.0009943197538205006,797:840,861:955,514:509:482:301:776:257:807:465,0.5078365116384244
2027.0,33.78333333333333,0.0009943197538205006,800:839,866:953,514:510:482:301:776:257:807:465,0.5247957716501074
2028.0,33.8,0.0009943197538205006,801:838,868:951,514:510:482:302:776:257:807:465,0.5351976156198076
2029.0,33.81666666666667,0.0009943197538205006,802:837,869:951,514:509:483:301:776:257:807:465,0.5313406316947747
2030.0,33.833333333333336,0.0009943197538205006,801:838,869:951,514:509:483:301:776:257:807:465,0.5417198896546271
2031.0,33.85,0.0009943197538205006,800:839,866:952,514:509:483:301:776:257:807:465,0.5286245033763852
2032.0,33.86666666666667,0.0009943197538205006,797:840,862:954,514:509:482:302:776:257:807:465,0.5182009349438651
2033.0,33.88333333333333,0.0009943197538205006,793:842,856:957,514:509:483:302:776:257:807:465,0.5011726478310692
2034.0,33.9,0.0009943197538205006,788:844,849:960,514:509:482:302:776:257:807:465,0.48412256302497453
2035.0,33.916666666666664,0.0009943197538205006,782:847,840:964,514:510:482:302:776:257:807:465,0.46022296485491193
2036.0,33.93333333333333,0.0009943197538205006,774:850,832:968,514:509:483:301:776:257:807:465,0.4568449928459973
2037.0,33.95,0.0009943197538205006,766:853,820:972,514:510:482:302:775:257:807:465,0.4259941809886207
2038.0,33.96666666666667,0.0009943197538205006,758:856,807:977,514:510:482:303:775:257:807:465,0.38477377652812605
2039.0,33.983333333333334,0.0009943197538205006,748:859,792:981,514:510:482:302:776:257:807:465,0.3461359635693607
2040.0,34.0,0.0009943197538205006,737:862,777:985,514:510:482:302:776:257:807:465,0.31441572261167955
2041.0,34.016666666666666,0.0009943197538205006,726:864,760:990,514:510:482:302:776:257:807:465,0.2635638835830379
2042.0,34.03333333333333,0.0009943197538205006,715:866,742:994,514:510:482:302:776:257:807:465,0.207889927202263
2043.0,34.05,0.0009943197538205006,702:868,724:996,514:510:482:302:776:257:807:465,0.1702119252854744
2044.0,34.06666666666667,0.0009943197538205006,690:869,705:998,514:509:483:302:776:257:807:465,0.11575921772081071
2045.0,34.083333333333336,0.0009943197538205006,677:869,685:999,514:510:483:302:776:257:807:465,0.061460955882765955
2046.0,34.1,0.0009943197538205006,667:869,665:999,514:509:483:302:776:257:807:465,-0.01538340178059515
2047.0,34.11666666666667,0.0009943197538205006,654:868,645:997,514:509:483:302:776:257:807:465,-0.0696545737285682
2048.0,34.13333333333333,0.0009943197538205006,641:867,626:995,514:510:483:302:776:257:807:465,-0.11665543544106935
2049.0,34.15,0.0009943197538205006,629:866,607:992,514:509:483:302:776:257:807:465,-0.17286060678714493
2050.0,34.166666666666664,0.0009943197538205006,620:864,590:988,514:510:483:302:776:257:807:465,-0.2373742469731708
2051.0,34.18333333333333,0.0009943197538205006,609:862,573:984,514:509:483:302:776:257:807:465,-0.2869387529307695
2052.0,34.2,0.0009943197538205006,599:859,558:979,514:509:483:302:776:257:807:465,-0.32923171158386993
2053.0,34.21666666666667,0.0009943197538205006,590:856,544:973,514:510:483:302:776:257:807:465,-0.37459802636630835
2054.0,34.233333333333334,0.0009943197538205006,581:853,531:968,514:509:483:302:776:257:807:465,-0.41012734054149097
2055.0,34.25,0.0009943197538205006,573:850,519:963,514:509:483:302:776:257:807:465,-0.4457923638612536
2056.0,34.266666666666666,0.0009943197538205006,566:847,508:959,514:510:483:302:776:257:807:465,-0.47783105499211487
2057.0,34.28333333333333,0.0009943197538205006,561:845,499:955,514:510:483:302:776:257:807:465,-0.513252272866261
2058.0,34.3,0.0009943197538205006,556:842,492:951,514:509:483:302:776:257:807:465,-0.5309218211413029
2059.0,34.31666666666667,0.0009943197538205006,553:841,486:949,514:510:483:302:776:257:807:465,-0.5552632142922179
2060.0,34.333333333333336,0.0009943197538205006,551:840,483:946,514:509:483:302:776:257:807:465,-0.5703832816499418
2061.0,34.35,0.0009943197538205006,549:839,480:945,514:509:483:302:776:257:807:465,-0.5770381306697496
2062.0,34.36666666666667,0.0009943197538205006,548:838,479:945,514:509:483:302:776:257:807:465,-0.5727532410396768
2063.0,34.38333333333333,0.0009943197538205006,549:839,480:945,514:509:483:302:776:257:807:464,-0.5770381306697496
2064.0,34.4,0.0009943197538205006,550:840,481:946,514:509:483:302:776:257:807:464,-0.5770381306697496
2065.0,34.416666666666664,0.0009943197538205006,553:841,485:948,514:509:483:302:776:257:807:464,-0.566124256919751
