frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
3646.0,60.86811352253756,0.0009580615166944796,502:902,551:810,825:437:520:417:533:199:839:218,-0.4893929922278579
3647.0,60.884808013355595,0.0009580615166944796,510:907,553:815,825:437:519:417:533:199:839:218,-0.4372220437409879
3648.0,60.90150250417362,0.0009580615166944796,519:910,561:817,825:437:520:417:534:199:839:218,-0.4241944079037666
3649.0,60.91819699499165,0.0009580615166944796,530:913,569:819,825:437:520:417:533:199:839:218,-0.3932794050538968
3650.0,60.934891485809686,0.0009580615166944796,542:915,577:820,825:437:520:417:533:199:839:218,-0.35299038782691045
3651.0,60.95158597662771,0.0009580615166944796,553:917,584:821,825:437:520:418:534:199:839:218,-0.31234644291649843
3652.0,60.968280467445744,0.0009580615166944796,566:916,595:819,825:437:520:418:534:199:839:218,-0.2905107209663739
3653.0,60.98497495826378,0.0009580615166944796,553:922,605:814,825:437:520:418:534:199:839:218,-0.4487233440107211
3654.0,61.0016694490818,0.0009580615166944796,569:923,614:812,825:437:520:418:534:199:839:218,-0.3851575063634742
3655.0,61.018363939899835,0.0009580615166944796,583:923,623:810,825:437:520:418:534:198:839:218,-0.34021811164468324
3656.0,61.03505843071787,0.0009580615166944796,597:923,633:808,825:437:520:418:534:198:839:218,-0.30337991783948065
3657.0,61.05175292153589,0.0009580615166944796,612:922,642:805,825:437:520:417:534:199:839:218,-0.2510026866430346
3658.0,61.068447412353926,0.0009580615166944796,626:921,636:787,825:437:520:417:534:199:839:218,-0.07448879021388173
3659.0,61.08514190317195,0.0009580615166944796,642:919,625:801,825:437:520:418:534:199:839:218,0.1430832936681563
3660.0,61.101836393989984,0.0009580615166944796,658:917,635:794,825:437:520:418:534:199:839:218,0.1848570320184407
3661.0,61.11853088480802,0.0009580615166944796,673:914,647:793,825:437:520:417:534:198:839:218,0.21165766724861695
3662.0,61.13522537562604,0.0009580615166944796,693:903,658:791,825:437:520:418:534:199:839:218,0.3028848683749714
3663.0,61.151919866444075,0.0009580615166944796,679:893,665:790,825:437:520:418:534:199:839:218,0.13509443844935512
3664.0,61.16861435726211,0.0009580615166944796,694:891,676:788,825:437:520:417:534:198:839:218,0.17301015067716222
3665.0,61.18530884808013,0.0009580615166944796,709:889,691:784,825:437:520:418:534:199:839:218,0.16977827396833844
3666.0,61.202003338898166,0.0009580615166944796,724:885,708:780,825:437:520:418:534:198:839:218,0.1512176901464407
3667.0,61.2186978297162,0.0009580615166944796,738:880,716:776,825:437:520:417:534:198:839:218,0.20846521837998772
3668.0,61.235392320534224,0.0009580615166944796,753:875,727:771,825:437:520:417:534:198:839:218,0.24497866312686414
3669.0,61.25208681135226,0.0009580615166944796,768:870,738:765,825:437:520:418:534:199:839:218,0.27829965900511133
3670.0,61.26878130217028,0.0009580615166944796,782:865,750:762,825:437:520:418:534:199:839:218,0.30122557786238596
3671.0,61.285475792988315,0.0009580615166944796,795:859,761:759,825:437:520:418:534:199:839:218,0.32773850678055544
3672.0,61.30217028380635,0.0009580615166944796,807:853,765:759,825:437:520:418:534:199:839:219,0.4201967136092753
3673.0,61.31886477462437,0.0009580615166944796,819:847,776:754,825:437:520:418:534:199:839:218,0.43308943872330663
3674.0,61.335559265442406,0.0009580615166944796,831:841,786:749,825:437:520:417:534:199:839:219,0.4549142065923795
3675.0,61.35225375626044,0.0009580615166944796,841:835,795:743,825:437:520:417:534:199:839:219,0.4636476090008061
3676.0,61.368948247078464,0.0009580615166944796,851:830,805:739,825:437:520:417:534:199:839:219,0.46803354578959827
3677.0,61.3856427378965,0.0009580615166944796,861:823,813:733,825:437:520:417:534:199:839:219,0.4899573262537283
3678.0,61.40233722871452,0.0009580615166944796,869:818,820:728,825:437:520:417:534:199:839:218,0.49856790563821796
3679.0,61.419031719532555,0.0009580615166944796,877:813,829:716,825:437:520:417:534:199:839:218,0.45951540111535355
3680.0,61.43572621035059,0.0009580615166944796,884:807,833:711,825:437:520:418:534:199:839:218,0.48833395105640554
3681.0,61.45242070116861,0.0009580615166944796,890:802,834:712,825:437:520:417:534:199:839:218,0.5565993180102227
3682.0,61.469115191986646,0.0009580615166944796,895:798,839:706,825:437:520:417:534:199:839:218,0.5467888408892474
3683.0,61.48580968280468,0.0009580615166944796,899:793,841:702,825:437:519:417:534:198:840:218,0.5674399494578489
3684.0,61.502504173622704,0.0009580615166944796,902:788,845:697,825:437:520:417:534:199:839:218,0.559586481854093
3685.0,61.51919866444074,0.0009580615166944796,905:784,848:693,825:437:520:417:534:199:839:218,0.559586481854093
3686.0,61.53589315525877,0.0009580615166944796,905:780,846:688,825:437:519:417:534:198:839:218,0.5702379750540449
3687.0,61.552587646076795,0.0009580615166944796,906:777,846:685,825:437:519:417:534:198:839:218,0.5779019369622457
3688.0,61.56928213689483,0.0009580615166944796,905:774,845:682,825:437:520:418:534:198:839:218,0.5779019369622457
3689.0,61.58597662771285,0.0009580615166944796,903:771,842:679,825:437:520:417:534:198:839:218,0.5854900460207233
3690.0,61.602671118530886,0.0009580615166944796,902:769,840:677,825:437:520:417:534:198:839:218,0.5930025618815259
3691.0,61.61936560934892,0.0009580615166944796,898:766,837:675,825:437:519:417:534:198:839:218,0.5905342437085763
3692.0,61.636060100166944,0.0009580615166944796,895:765,833:674,825:437:519:417:534:198:839:219,0.5980778293717074
3693.0,61.652754590984976,0.0009580615166944796,890:763,829:673,825:437:519:417:534:198:839:218,0.5956555153657105
3694.0,61.66944908180301,0.0009580615166944796,884:763,824:673,825:437:519:417:534:198:839:218,0.5880026035475675
3695.0,61.686143572621035,0.0009580615166944796,877:763,819:673,825:437:519:417:534:198:839:218,0.5724598138180511
3696.0,61.70283806343907,0.0009580615166944796,869:763,811:673,825:437:520:418:534:199:839:218,0.5724598138180511
3697.0,61.7195325542571,0.0009580615166944796,861:763,804:673,825:437:520:418:534:199:839:218,0.5645693936681
3698.0,61.736227045075125,0.0009580615166944796,852:765,802:672,825:437:520:417:534:199:839:219,0.49329993218907897
3699.0,61.75292153589316,0.0009580615166944796,843:766,794:674,825:437:520:418:534:199:839:219,0.4893929922278579
3700.0,61.769616026711184,0.0009580615166944796,832:768,786:676,825:437:520:417:534:199:839:219,0.4636476090008061
3701.0,61.786310517529216,0.0009580615166944796,821:770,773:678,825:437:519:417:534:198:839:219,0.48088728019533583
3702.0,61.80300500834725,0.0009580615166944796,809:773,766:680,825:437:519:417:534:198:839:218,0.43308943872330663
3703.0,61.819699499165274,0.0009580615166944796,796:776,758:678,825:437:520:418:534:199:839:218,0.3699060674565577
3704.0,61.83639398998331,0.0009580615166944796,783:779,748:682,825:437:520:417:534:199:839:219,0.34628550745937803
3705.0,61.85308848080134,0.0009580615166944796,769:783,737:684,825:437:519:417:534:199:839:219,0.3126322660794467
3706.0,61.869782971619365,0.0009580615166944796,755:788,727:686,825:437:519:417:534:199:839:219,0.26791042242333973
3707.0,61.8864774624374,0.0009580615166944796,739:794,717:690,825:437:519:417:534:199:839:219,0.20846521837998772
3708.0,61.90317195325543,0.0009580615166944796,766:795,706:695,825:437:519:417:534:199:839:219,0.5404195002705842
3709.0,61.919866444073456,0.0009580615166944796,751:798,695:698,825:437:519:417:534:199:839:219,0.5104883219167757
3710.0,61.93656093489149,0.0009580615166944796,732:806,685:702,825:437:520:417:534:199:839:219,0.4244520070737514
3711.0,61.953255425709514,0.0009580615166944796,710:823,674:707,825:437:519:417:534:199:839:219,0.3009202343604251
3712.0,61.96994991652755,0.0009580615166944796,695:829,665:711,825:437:519:418:534:199:839:219,0.24896270579271707
3713.0,61.98664440734558,0.0009580615166944796,682:835,657:715,825:437:519:417:534:199:839:219,0.20539538918976738
3714.0,62.003338898163605,0.0009580615166944796,666:841,647:717,825:437:519:417:534:199:839:219,0.15204326786340847
3715.0,62.02003338898164,0.0009580615166944796,650:847,647:725,825:437:519:417:534:199:839:219,0.024585209369860056
3716.0,62.03672787979967,0.0009580615166944796,634:853,640:731,825:437:519:417:534:199:839:219,-0.049140734416020175
3717.0,62.053422370617696,0.0009580615166944796,619:859,632:737,825:438:519:418:534:199:839:219,-0.10615680151263623
3718.0,62.07011686143573,0.0009580615166944796,603:864,625:745,825:438:519:417:534:199:839:219,-0.18280988437960324
3719.0,62.08681135225376,0.0009580615166944796,589:870,618:750,825:438:519:418:534:199:839:219,-0.23712027872466285
3720.0,62.10350584307179,0.0009580615166944796,597:872,613:759,825:438:519:418:534:199:839:219,-0.14065789786542357
3721.0,62.12020033388982,0.0009580615166944796,585:875,604:767,825:438:519:418:534:199:840:219,-0.17414393703941786
3722.0,62.136894824707845,0.0009580615166944796,573:880,596:772,825:438:519:418:534:199:839:219,-0.20982831175965547
3723.0,62.15358931552588,0.0009580615166944796,561:884,581:770,825:438:519:418:534:199:839:219,-0.17367119834157382
3724.0,62.17028380634391,0.0009580615166944796,550:890,570:774,825:438:519:418:534:199:840:219,-0.1707352114752828
3725.0,62.186978297161936,0.0009580615166944796,537:895,556:776,825:438:519:418:534:199:840:219,-0.15832750080842997
3726.0,62.20367278797997,0.0009580615166944796,526:899,558:811,825:438:519:417:534:199:839:219,-0.348771003583907
3727.0,62.220367278798,0.0009580615166944796,517:902,549:815,825:438:519:418:534:199:840:219,-0.35245762282670423
3728.0,62.23706176961603,0.0009580615166944796,509:905,541:818,825:438:519:418:534:199:840:219,-0.35245762282670423
3729.0,62.25375626043406,0.0009580615166944796,502:907,557:815,825:438:519:418:534:199:840:219,-0.5388195016359154
3730.0,62.270450751252085,0.0009580615166944796,495:910,553:817,825:438:520:418:534:199:839:219,-0.5576321976566884
3731.0,62.28714524207012,0.0009580615166944796,491:911,549:820,825:438:520:418:534:199:839:219,-0.5674399494578489
3732.0,62.30383973288815,0.0009580615166944796,487:912,545:823,825:438:520:418:534:199:839:219,-0.5775591190120142
3733.0,62.320534223706176,0.0009580615166944796,483:912,541:824,825:438:520:418:534:199:839:219,-0.5827394942499722
3734.0,62.33722871452421,0.0009580615166944796,481:912,537:825,825:438:520:418:534:199:839:219,-0.5719181998612621
3735.0,62.35392320534224,0.0009580615166944796,480:912,533:826,825:437:520:418:534:199:839:219,-0.5523034908682436
3736.0,62.37061769616027,0.0009580615166944796,480:912,530:825,825:437:520:418:534:199:839:219,-0.5216182970963865
3737.0,62.3873121869783,0.0009580615166944796,478:911,530:823,825:437:519:418:534:199:839:219,-0.5337081916392615
3738.0,62.40400667779633,0.0009580615166944796,480:910,528:822,825:438:519:418:534:199:839:219,-0.4993467216801301
3739.0,62.42070116861436,0.0009580615166944796,482:908,526:820,825:438:519:418:534:199:839:219,-0.4636476090008061
3740.0,62.43739565943239,0.0009580615166944796,485:906,527:818,825:438:520:418:534:199:839:218,-0.4453010438876859
3741.0,62.454090150250416,0.0009580615166944796,490:903,528:814,825:438:520:418:534:199:839:219,-0.4035349350146382
3742.0,62.47078464106845,0.0009580615166944796,496:901,528:810,825:438:520:418:534:199:839:219,-0.33814252870464745
3743.0,62.48747913188648,0.0009580615166944796,503:898,531:806,825:438:519:418:534:199:839:219,-0.29544083714372
3744.0,62.504173622704506,0.0009580615166944796,509:894,536:802,825:438:519:418:534:199:839:219,-0.28546286026674494
3745.0,62.52086811352254,0.0009580615166944796,517:890,542:797,825:438:519:418:533:199:839:219,-0.2626090780170461
3746.0,62.53756260434057,0.0009580615166944796,525:885,546:791,825:438:519:417:534:199:839:219,-0.21979507152403238
3747.0,62.5542570951586,0.0009580615166944796,534:881,556:784,825:438:519:418:533:199:839:219,-0.22303096837155825
3748.0,62.57095158597663,0.0009580615166944796,543:876,562:772,825:438:519:418:534:199:839:219,-0.18069952327929278
3749.0,62.58764607679466,0.0009580615166944796,553:871,570:766,825:438:519:418:534:199:839:219,-0.16051192548185914
3750.0,62.60434056761269,0.0009580615166944796,564:865,578:760,825:438:520:418:534:199:839:219,-0.13255153229667402
3751.0,62.62103505843072,0.0009580615166944796,575:860,587:755,825:438:519:418:534:199:839:219,-0.11379200714370806
3752.0,62.637729549248746,0.0009580615166944796,587:854,597:748,825:438:519:418:534:199:839:219,-0.09406123462798634
3753.0,62.65442404006678,0.0009580615166944796,598:848,607:742,825:438:519:418:534:199:839:219,-0.08470251086965776
3754.0,62.67111853088481,0.0009580615166944796,612:841,617:736,825:438:519:418:534:199:839:219,-0.047583103276983396
3755.0,62.68781302170284,0.0009580615166944796,622:835,628:729,825:438:520:418:534:199:839:219,-0.05654343694481738
3756.0,62.70450751252087,0.0009580615166944796,635:830,638:723,825:438:520:418:534:199:839:219,-0.02803003995984645
3757.0,62.7212020033389,0.0009580615166944796,647:824,649:717,825:438:519:418:534:199:839:219,-0.018689412446905664
3758.0,62.73789649415693,0.0009580615166944796,659:818,660:711,825:438:520:418:534:199:839:219,-0.009345522307489902
3759.0,62.75459098497496,0.0009580615166944796,672:812,671:705,825:438:519:418:533:199:839:219,0.009345522307489902
3760.0,62.77128547579299,0.0009580615166944796,686:806,682:700,825:437:519:417:534:199:839:219,0.03771795246686421
3761.0,62.78797996661102,0.0009580615166944796,699:801,695:694,825:438:519:418:534:199:839:219,0.03736577780278333
3762.0,62.80467445742905,0.0009580615166944796,712:796,705:689,825:438:519:418:534:199:839:219,0.06532746962335156
3763.0,62.82136894824708,0.0009580615166944796,726:791,716:684,825:438:519:418:534:199:839:219,0.09318726176887912
3764.0,62.83806343906511,0.0009580615166944796,739:787,727:680,825:438:519:417:534:199:839:219,0.11168286183989946
3765.0,62.85475792988314,0.0009580615166944796,750:782,738:676,825:438:519:417:534:199:839:219,0.11272761159037756
3766.0,62.87145242070117,0.0009580615166944796,763:778,749:672,825:438:519:417:534:199:839:219,0.13131543898308803
3767.0,62.8881469115192,0.0009580615166944796,774:775,760:668,824:438:519:417:534:199:839:219,0.13010205770996502
3768.0,62.90484140233723,0.0009580615166944796,785:772,770:665,825:438:519:418:534:199:839:219,0.13927925953684642
3769.0,62.92153589315526,0.0009580615166944796,796:769,780:663,825:438:519:417:534:199:839:219,0.14981245657289735
3770.0,62.93823038397329,0.0009580615166944796,807:767,790:660,825:438:519:417:534:199:839:219,0.157561569585659
3771.0,62.95492487479132,0.0009580615166944796,818:765,799:659,825:438:519:417:534:199:839:219,0.1773618105968949
3772.0,62.97161936560935,0.0009580615166944796,827:763,808:658,825:438:519:418:534:199:839:219,0.17901527702148565
3773.0,62.98831385642738,0.0009580615166944796,837:762,817:656,825:438:519:418:534:199:839:219,0.18648690166721676
3774.0,63.00500834724541,0.0009580615166944796,845:762,825:656,825:438:519:417:534:199:839:219,0.18648690166721676
3775.0,63.02170283806344,0.0009580615166944796,853:762,832:656,825:438:519:418:534:199:839:219,0.1955806798098265
3776.0,63.03839732888147,0.0009580615166944796,860:762,839:657,825:438:519:417:534:199:839:219,0.19739555984988075
3777.0,63.0550918196995,0.0009580615166944796,867:763,844:658,825:438:519:417:534:199:839:219,0.21564170991446988
3778.0,63.07178631051753,0.0009580615166944796,873:764,850:665,825:438:519:417:534:199:840:219,0.22827377323805273
3779.0,63.088480801335564,0.0009580615166944796,878:766,854:661,825:437:519:417:534:199:840:219,0.2247111684146427
3780.0,63.10517529215359,0.0009580615166944796,882:768,859:663,825:437:519:417:534:199:840:219,0.21564170991446988
3781.0,63.12186978297162,0.0009580615166944796,885:770,862:665,825:438:519:417:534:199:840:219,0.21564170991446988
3782.0,63.13856427378965,0.0009580615166944796,888:773,864:675,825:438:519:417:534:199:840:219,0.2401710078601731
3783.0,63.15525876460768,0.0009580615166944796,889:777,866:678,825:438:519:418:534:199:839:219,0.22827377323805273
3784.0,63.17195325542571,0.0009580615166944796,890:780,867:682,825:438:519:418:534:199:839:219,0.23052183904336873
3785.0,63.18864774624374,0.0009580615166944796,890:785,867:686,825:438:519:418:534:199:839:219,0.22827377323805273
3786.0,63.20534223706177,0.0009580615166944796,888:789,868:690,825:438:519:418:534:199:839:219,0.19933730498232405
